datetime,symbol,open,high,low,close,volume,ema_50,ema_200,rsi,signal,signal_price
2025-12-16 14:56:00+00:00,BTC-USD,87196.3671875,87196.3671875,87042.890625,87042.890625,1388531712,87010.3189923141,86745.0424106131,53.58481202185333,BUY,87042.890625
2025-12-16 15:00:00+00:00,BTC-USD,87255.0625,87270.1796875,87255.0625,87270.1796875,685768704,87020.5096078116,86750.26765714929,60.98820375126166,BUY,87270.1796875
2025-12-16 15:04:00+00:00,BTC-USD,87026.5390625,87073.1015625,87026.5390625,87073.1015625,487432192,87022.57203740723,86753.47993481447,52.64645319731746,BUY,87073.1015625
2025-12-16 15:14:00+00:00,BTC-USD,87174.609375,87263.5390625,87174.609375,87263.5390625,39645184,87032.02172466577,86758.55515001532,55.42241523419299,BUY,87263.5390625
2025-12-16 15:16:00+00:00,BTC-USD,87080.453125,87080.453125,87080.453125,87080.453125,34316288,87033.92099526711,86761.75811494055,53.950634809072554,BUY,87080.453125
2025-12-16 15:24:00+00:00,BTC-USD,87127.6796875,87127.6796875,87118.7421875,87118.7421875,272953344,87037.24731653114,86765.31019526452,53.71345446446283,BUY,87118.7421875
2025-12-16 15:28:00+00:00,BTC-USD,87007.796875,87144.796875,87007.796875,87144.796875,21553152,87041.46494627502,86769.08618212758,49.18798112739012,BUY,87144.796875
2025-12-16 15:30:00+00:00,BTC-USD,87184.640625,87184.640625,87160.109375,87160.109375,117538816,87046.11766897012,86772.97696016611,52.15940878128978,BUY,87160.109375
2025-12-16 15:32:00+00:00,BTC-USD,87261.71875,87261.71875,87253.3203125,87253.3203125,7655424,87054.24326283403,86777.75649601023,54.813570915295145,BUY,87253.3203125
2025-12-16 15:34:00+00:00,BTC-USD,87248.8671875,87255.078125,87248.8671875,87255.078125,80822272,87062.11913978172,86782.50596495542,48.01227297646206,BUY,87255.078125
2025-12-16 15:36:00+00:00,BTC-USD,87303.875,87303.875,87170.125,87170.125,41345024,87066.35466371184,86786.36287077676,46.715849697803975,BUY,87170.125
2025-12-16 15:40:00+00:00,BTC-USD,87099.15625,87199.7890625,87099.15625,87199.7890625,20250624,87071.58738523295,86790.47656422674,54.85920958224122,BUY,87199.7890625
2025-12-16 15:44:00+00:00,BTC-USD,87166.9296875,87299.921875,87166.9296875,87299.921875,5406720,87080.54167894932,86795.54567179663,60.82563370155547,BUY,87299.921875
2025-12-16 15:46:00+00:00,BTC-USD,87469.7421875,87591.3125,87469.7421875,87591.3125,1347391488,87100.5719072258,86803.46374968921,61.66749851455734,BUY,87591.3125
2025-12-16 15:50:00+00:00,BTC-USD,87618.6171875,87618.6171875,87618.6171875,87618.6171875,91611136,87120.88740841304,86811.57472916991,69.11492350710458,BUY,87618.6171875
2025-12-16 15:54:00+00:00,BTC-USD,87817.21875,87817.21875,87817.21875,87817.21875,90435584,87148.19451984782,86821.58113733737,68.51515936771185,BUY,87817.21875
2025-12-16 15:56:00+00:00,BTC-USD,87983.375,88108.234375,87983.375,88108.234375,14016512,87185.84314161849,86834.38365711512,82.94060612087611,,
2025-12-16 15:58:00+00:00,BTC-USD,87930.2109375,87930.2109375,87875.8828125,87875.8828125,486678528,87212.90352086874,86844.7468327906,68.98004649360713,BUY,87875.8828125
2025-12-16 16:00:00+00:00,BTC-USD,87950.71875,87950.71875,87875.0546875,87875.0546875,5271552,87238.87023328566,86854.99865224045,77.76643316170811,,
2025-12-16 16:04:00+00:00,BTC-USD,87815.5390625,87815.5390625,87717.5703125,87717.5703125,52768768,87257.64278541172,86863.58145483011,69.31625740897545,BUY,87717.5703125
2025-12-16 16:08:00+00:00,BTC-USD,87737.3671875,87737.3671875,87718.1953125,87718.1953125,50331648,87275.70366882694,86872.08507530445,68.8044764876789,BUY,87718.1953125
2025-12-16 16:10:00+00:00,BTC-USD,87792.1796875,87792.1796875,87792.1796875,87792.1796875,228556800,87295.95763034353,86881.24024557506,69.96047625861652,BUY,87792.1796875
2025-12-16 16:12:00+00:00,BTC-USD,87743.234375,87743.234375,87725.1484375,87725.1484375,34365440,87312.78864238888,86889.63734201212,65.15061812635466,BUY,87725.1484375
2025-12-16 16:14:00+00:00,BTC-USD,87706.65625,87706.65625,87706.65625,87706.65625,54423552,87328.23443092266,86897.76688338515,64.346203103438,BUY,87706.65625
2025-12-16 16:18:00+00:00,BTC-USD,87661.0,87766.8046875,87661.0,87766.8046875,215068672,87345.43326451394,86906.41402571465,69.25947780652515,BUY,87766.8046875
2025-12-16 16:20:00+00:00,BTC-USD,87763.171875,87763.171875,87735.1171875,87735.1171875,102281216,87360.71498698398,86914.65982831949,67.25664608286576,BUY,87735.1171875
2025-12-16 16:22:00+00:00,BTC-USD,87870.6171875,87992.578125,87870.6171875,87992.578125,112316416,87385.49393357286,86925.38538351035,70.27200058534086,,
2025-12-16 16:24:00+00:00,BTC-USD,87802.5,87927.390625,87802.5,87927.390625,15290368,87406.74478421707,86935.35558491822,61.33711430408703,BUY,87927.390625
2025-12-16 16:28:00+00:00,BTC-USD,87979.9140625,87979.9140625,87919.3203125,87919.3203125,393228288,87426.8457853262,86945.146278725,60.27715475809036,BUY,87919.3203125
2025-12-16 16:32:00+00:00,BTC-USD,87799.46875,87838.1875,87799.46875,87838.1875,4866048,87442.97683296046,86954.03226102625,50.77921776291341,BUY,87838.1875
2025-12-16 16:34:00+00:00,BTC-USD,87762.8828125,87762.8828125,87665.8828125,87665.8828125,50954240,87451.71824392279,86961.11535109067,31.971164561959895,,
2025-12-16 16:56:00+00:00,BTC-USD,87583.8359375,87632.6796875,87583.8359375,87632.6796875,53198848,87458.8147711219,86967.79758329375,38.16691754473992,,
2025-12-16 17:02:00+00:00,BTC-USD,87659.21875,87659.21875,87659.21875,87659.21875,60370944,87466.67375068576,86974.6773958978,39.75480052510959,,
2025-12-16 17:06:00+00:00,BTC-USD,87687.375,87718.359375,87687.375,87718.359375,377638912,87476.54377516867,86982.07721658539,50.04131183481811,BUY,87718.359375
2025-12-16 17:08:00+00:00,BTC-USD,87760.28125,87760.28125,87731.359375,87731.359375,52596736,87486.53654378951,86989.53276045021,50.6803957197658,BUY,87731.359375
2025-12-16 17:16:00+00:00,BTC-USD,87801.640625,87801.640625,87785.1875,87785.1875,454504448,87498.24834599385,86997.4497230328,49.63091261495319,BUY,87785.1875
2025-12-16 17:22:00+00:00,BTC-USD,87646.7109375,87646.7109375,87614.015625,87614.015625,856064,87502.78823928822,87003.58470713197,44.71484302433586,BUY,87614.015625
2025-12-16 17:24:00+00:00,BTC-USD,87581.765625,87581.765625,87463.203125,87463.203125,47624192,87501.23588186514,87008.15802472271,39.71632609958287,,
2025-12-16 17:32:00+00:00,BTC-USD,87383.7578125,87383.7578125,87377.453125,87377.453125,1335066624,87496.38165610573,87011.83260283493,33.90163383702976,,
2025-12-16 17:40:00+00:00,BTC-USD,87282.4921875,87282.4921875,87282.4921875,87282.4921875,30982144,87487.99383380747,87014.5257330306,32.21600117872403,,
2025-12-16 17:44:00+00:00,BTC-USD,87149.078125,87213.015625,87149.078125,87213.015625,8605696,87477.21037463855,87016.5007568313,14.061487041332313,,
2025-12-16 17:46:00+00:00,BTC-USD,87206.1953125,87211.4765625,87206.1953125,87211.4765625,13697024,87466.7894408292,87018.44081459915,14.93813083969114,,
2025-12-16 17:48:00+00:00,BTC-USD,87166.8359375,87167.1640625,87166.8359375,87167.1640625,136810496,87455.03942599276,87019.9206479116,14.426018711479628,,
2025-12-16 17:54:00+00:00,BTC-USD,87197.0703125,87197.0703125,87194.375,87194.375,107216896,87444.8172916401,87021.65651211148,17.913655619237474,,
2025-12-16 17:56:00+00:00,BTC-USD,87207.109375,87207.109375,87154.3984375,87154.3984375,34979840,87433.42831696794,87022.97732728948,20.635461705448606,,
2025-12-16 18:00:00+00:00,BTC-USD,87111.7890625,87111.7890625,87067.1640625,87067.1640625,7667712,87419.06501287117,87023.41699629655,19.430038684392784,,
2025-12-16 18:02:00+00:00,BTC-USD,87064.734375,87119.6640625,87064.734375,87119.6640625,82595840,87407.32379913113,87024.37467854735,21.629681967186173,,
2025-12-16 18:04:00+00:00,BTC-USD,87178.3046875,87369.2734375,87178.3046875,87369.2734375,3100672,87405.83162808679,87027.80650699465,34.70776265084156,,
2025-12-16 18:06:00+00:00,BTC-USD,87382.5625,87387.1171875,87382.5625,87387.1171875,91422720,87405.09772845593,87031.38173764644,34.983676056626024,,
2025-12-16 18:08:00+00:00,BTC-USD,87458.6640625,87458.6640625,87458.6640625,87458.6640625,3444736,87407.19836900668,87035.63330306788,35.97342014296741,,
2025-12-16 18:12:00+00:00,BTC-USD,87467.8984375,87467.8984375,87424.375,87424.375,70455296,87407.87196237897,87039.50137965428,40.76781476297693,BUY,87424.375
2025-12-16 18:14:00+00:00,BTC-USD,87507.3125,87507.3125,87474.2890625,87474.2890625,91275264,87410.47655454058,87043.82762525472,50.598486701701404,BUY,87474.2890625
2025-12-16 18:16:00+00:00,BTC-USD,87487.1328125,87487.1328125,87464.5859375,87464.5859375,47247360,87412.59849112722,87048.01427512782,55.124753021182734,BUY,87464.5859375
2025-12-16 18:18:00+00:00,BTC-USD,87420.03125,87420.03125,87376.8046875,87376.8046875,186560512,87411.1948125536,87051.28582151959,55.59427596945206,BUY,87376.8046875
2025-12-16 18:26:00+00:00,BTC-USD,87444.546875,87444.546875,87407.25,87407.25,90329088,87411.0401140221,87054.82775364377,62.08066083576288,BUY,87407.25
2025-12-16 18:30:00+00:00,BTC-USD,87389.8359375,87468.875,87389.8359375,87468.875,176820224,87413.30814876631,87058.94762674184,64.89587760305992,BUY,87468.875
2025-12-16 18:32:00+00:00,BTC-USD,87642.9140625,87700.0078125,87642.9140625,87700.0078125,31109120,87424.55127283432,87065.32633505783,75.35389282103135,,
2025-12-16 18:36:00+00:00,BTC-USD,87675.640625,87690.1015625,87675.640625,87690.1015625,27594752,87434.96500968395,87071.54300398761,73.98271965167172,,
2025-12-16 18:42:00+00:00,BTC-USD,87889.8203125,87889.8203125,87883.1796875,87883.1796875,131485696,87452.54205587281,87079.61899088824,80.70855773409005,,
2025-12-16 18:50:00+00:00,BTC-USD,87795.625,87795.625,87795.625,87795.625,1171415040,87465.99628897583,87086.74342878985,80.68677720220896,,
2025-12-16 18:52:00+00:00,BTC-USD,87913.3203125,87913.3203125,87913.3203125,87913.3203125,220184576,87483.53840754542,87094.96807439892,81.69237296595787,,
2025-12-16 18:54:00+00:00,BTC-USD,87975.828125,87975.828125,87824.5859375,87824.5859375,12816384,87496.91282048481,87102.22795363374,70.86197021764032,,
2025-12-16 18:56:00+00:00,BTC-USD,87804.5625,87804.5625,87767.5625,87767.5625,31268864,87507.52653340698,87108.8481978762,66.8274646670583,BUY,87767.5625
2025-12-16 19:02:00+00:00,BTC-USD,87739.2890625,87739.2890625,87739.2890625,87739.2890625,86503424,87516.61526003807,87115.12124130529,62.90637845295927,BUY,87739.2890625
2025-12-16 19:10:00+00:00,BTC-USD,87473.0,87473.0,87430.7109375,87430.7109375,41803776,87513.24646307579,87118.26143728734,50.23269159039394,BUY,87430.7109375
2025-12-16 19:16:00+00:00,BTC-USD,87284.5625,87333.75,87284.5625,87333.75,49692672,87506.20738609243,87120.40560209045,45.01101022258954,BUY,87333.75
2025-12-16 19:20:00+00:00,BTC-USD,87310.9296875,87310.9296875,87307.4375,87307.4375,41136128,87498.41248859861,87122.26661600001,44.48641270084917,BUY,87307.4375
2025-12-16 19:22:00+00:00,BTC-USD,87344.3359375,87391.40625,87344.3359375,87391.40625,52449280,87494.21616551632,87124.94462230847,50.513673216985026,BUY,87391.40625
2025-12-16 19:28:00+00:00,BTC-USD,87310.21875,87321.2578125,87310.21875,87321.2578125,341463040,87487.43348500588,87126.897987385,47.05706203511098,BUY,87321.2578125
2025-12-16 19:30:00+00:00,BTC-USD,87443.0390625,87443.0390625,87443.0390625,87443.0390625,9056256,87485.69252726054,87130.04366972446,49.15077526745315,BUY,87443.0390625
2025-12-16 19:34:00+00:00,BTC-USD,87443.546875,87478.046875,87443.546875,87478.046875,303104,87485.39269776014,87133.5063881849,41.624263721750204,BUY,87478.046875
2025-12-16 19:36:00+00:00,BTC-USD,87563.6953125,87590.15625,87563.6953125,87590.15625,54489088,87489.50107235779,87138.05016790445,46.49861783945042,BUY,87590.15625
2025-12-16 19:40:00+00:00,BTC-USD,87405.6953125,87433.515625,87405.6953125,87433.515625,160002048,87487.30556461828,87140.99012270142,33.83421057066302,,
2025-12-16 19:42:00+00:00,BTC-USD,87518.59375,87525.2890625,87518.59375,87525.2890625,917504,87488.79511355482,87144.81399274916,40.3105941386977,BUY,87525.2890625
2025-12-16 19:44:00+00:00,BTC-USD,87519.140625,87539.203125,87519.140625,87539.203125,12865536,87490.77189831738,87148.7382627218,35.51310829698022,,
2025-12-16 19:46:00+00:00,BTC-USD,87598.359375,87598.359375,87594.234375,87594.234375,2994176,87494.82925034416,87153.1710598589,40.84106285295378,BUY,87594.234375
2025-12-16 19:50:00+00:00,BTC-USD,87628.1796875,87649.140625,87628.1796875,87649.140625,778240,87500.88067680126,87158.10608040757,45.283523759739126,BUY,87649.140625
2025-12-16 19:52:00+00:00,BTC-USD,87754.5625,87754.5625,87742.0390625,87742.0390625,19750912,87510.33786839728,87163.91635883634,50.104164200658126,BUY,87742.0390625
2025-12-16 20:04:00+00:00,BTC-USD,87570.109375,87600.140625,87570.109375,87600.140625,193814528,87513.8595451268,87168.25689879818,57.345101572184326,BUY,87600.140625
2025-12-16 20:08:00+00:00,BTC-USD,87574.2421875,87595.921875,87574.2421875,87595.921875,1290240,87517.07767571007,87172.51227169571,62.35949262658554,BUY,87595.921875
2025-12-16 20:12:00+00:00,BTC-USD,87553.4765625,87553.4765625,87424.84375,87424.84375,41459712,87513.46065901556,87175.02303267387,54.870113035362444,BUY,87424.84375
2025-12-16 20:18:00+00:00,BTC-USD,87416.453125,87416.453125,87354.046875,87354.046875,76988416,87507.20913807378,87176.80436443831,48.433179119539716,BUY,87354.046875
2025-12-16 20:20:00+00:00,BTC-USD,87402.5078125,87444.7578125,87402.5078125,87444.7578125,65589248,87504.76006648266,87179.47056790162,55.09166806240901,BUY,87444.7578125
2025-12-16 20:22:00+00:00,BTC-USD,87426.71875,87426.71875,87405.203125,87405.203125,1124605952,87500.85587269903,87181.71666299713,48.326641743084394,BUY,87405.203125
2025-12-16 20:24:00+00:00,BTC-USD,87475.5,87510.2265625,87475.5,87510.2265625,152113152,87501.22335073045,87184.98541821608,51.34020081863201,BUY,87510.2265625
2025-12-16 20:34:00+00:00,BTC-USD,87608.546875,87632.3125,87608.546875,87632.3125,166514688,87506.3641016822,87189.43643395523,51.74122931564138,BUY,87632.3125
2025-12-16 20:36:00+00:00,BTC-USD,87642.9921875,87664.40625,87642.9921875,87664.40625,39583744,87512.56183298878,87194.16250177656,60.630476382314434,BUY,87664.40625
2025-12-16 20:40:00+00:00,BTC-USD,87685.8515625,87751.0390625,87685.8515625,87751.0390625,66277376,87521.9138812049,87199.70356208227,60.44323011536127,BUY,87751.0390625
2025-12-16 20:42:00+00:00,BTC-USD,87735.34375,87748.625,87735.34375,87748.625,9789440,87530.80451331452,87205.16546693718,59.792074578450574,BUY,87748.625
2025-12-16 20:46:00+00:00,BTC-USD,87768.2890625,87778.1484375,87768.2890625,87778.1484375,85647360,87540.50427504728,87210.86679002736,58.8095291555336,BUY,87778.1484375
2025-12-16 20:50:00+00:00,BTC-USD,87633.03125,87633.03125,87633.03125,87633.03125,26607616,87544.13278386895,87215.06743142013,49.28973945631656,BUY,87633.03125
2025-12-16 20:52:00+00:00,BTC-USD,87607.6484375,87669.8515625,87607.6484375,87669.8515625,54697984,87549.06293205057,87219.59264665477,46.65168865052906,BUY,87669.8515625
2025-12-16 20:58:00+00:00,BTC-USD,87690.0625,87690.0625,87656.7421875,87656.7421875,250384384,87553.28564795054,87223.94239332984,52.98160418124203,BUY,87656.7421875
2025-12-16 21:02:00+00:00,BTC-USD,87554.296875,87591.859375,87554.296875,87591.859375,41824256,87554.79834312895,87227.6032588191,49.79885502088814,BUY,87591.859375
2025-12-16 21:10:00+00:00,BTC-USD,87606.6015625,87619.6640625,87606.6015625,87619.6640625,113602560,87557.34209682977,87231.5043613433,61.240883151071486,BUY,87619.6640625
2025-12-16 21:12:00+00:00,BTC-USD,87679.5390625,87679.5390625,87644.6484375,87644.6484375,32833536,87560.76587489527,87235.61524767322,67.70324680887518,BUY,87644.6484375
2025-12-16 21:16:00+00:00,BTC-USD,87640.6015625,87694.9765625,87640.6015625,87694.9765625,45092864,87566.02903911506,87240.18600702473,66.03195579048534,BUY,87694.9765625
2025-12-16 21:22:00+00:00,BTC-USD,87725.0390625,87725.0390625,87716.3125,87716.3125,147599360,87571.92250816939,87244.92358406927,70.40981590061094,,
2025-12-16 21:24:00+00:00,BTC-USD,87602.15625,87664.4921875,87602.15625,87664.4921875,34152448,87575.55269167255,87249.09839604372,60.8798183941992,BUY,87664.4921875
2025-12-16 21:28:00+00:00,BTC-USD,87688.8203125,87688.8203125,87688.3203125,87688.3203125,539623424,87579.97495131283,87253.46876337164,54.58557740280674,BUY,87688.3203125
2025-12-16 21:30:00+00:00,BTC-USD,87676.1484375,87738.75,87676.1484375,87738.75,13500416,87586.20142381037,87258.29743239282,55.909384470167424,BUY,87738.75
2025-12-16 21:32:00+00:00,BTC-USD,87763.5234375,87782.6640625,87763.5234375,87782.6640625,839680,87593.9058410139,87263.51501080186,52.69694062466687,BUY,87782.6640625
2025-12-16 21:34:00+00:00,BTC-USD,87779.296875,87792.859375,87779.296875,87792.859375,37425152,87601.7079403859,87268.78211890333,53.72284466887591,BUY,87792.859375
2025-12-16 21:36:00+00:00,BTC-USD,87755.671875,87769.3359375,87755.671875,87769.3359375,1032192,87608.28158733156,87273.76275391424,49.25075721345449,BUY,87769.3359375
2025-12-16 21:38:00+00:00,BTC-USD,87876.3046875,87876.3046875,87876.3046875,87876.3046875,46497792,87618.79229714209,87279.75819603947,72.11796627505576,,
2025-12-16 21:42:00+00:00,BTC-USD,87828.515625,87915.609375,87828.515625,87915.609375,129511424,87630.43218254828,87286.08507344207,72.24335676203137,,
2025-12-16 21:44:00+00:00,BTC-USD,87889.1328125,87889.1328125,87853.734375,87853.734375,46923776,87639.18913127187,87291.73332519886,66.38337686639898,BUY,87853.734375
2025-12-16 21:46:00+00:00,BTC-USD,87885.140625,87885.140625,87882.765625,87882.765625,25407488,87648.74115063377,87297.61424360485,75.72826267204687,,
2025-12-16 21:48:00+00:00,BTC-USD,87870.8359375,87870.8359375,87854.3046875,87854.3046875,164569088,87656.802465805,87303.15345200183,70.72797040636043,,
2025-12-16 21:54:00+00:00,BTC-USD,87818.3203125,87818.3203125,87776.15625,87776.15625,140984320,87661.48300636167,87307.8599475043,60.61978726357363,BUY,87776.15625
2025-12-16 21:58:00+00:00,BTC-USD,87774.484375,87774.484375,87763.109375,87763.109375,42921984,87665.46835415141,87312.38979255402,55.854513231562414,BUY,87763.109375
2025-12-16 22:06:00+00:00,BTC-USD,87803.921875,87803.921875,87798.6796875,87798.6796875,35319808,87670.69232800821,87317.22849797638,56.90864055148553,BUY,87798.6796875
2025-12-16 22:12:00+00:00,BTC-USD,87756.5546875,87756.5546875,87751.265625,87751.265625,4726784,87673.85206514514,87321.5472753597,57.33241790887126,BUY,87751.265625
2025-12-16 22:20:00+00:00,BTC-USD,87694.125,87734.9140625,87694.125,87734.9140625,5595136,87676.24665327671,87325.66037771931,53.98759059666765,BUY,87734.9140625
2025-12-16 22:24:00+00:00,BTC-USD,87730.53125,87730.53125,87722.4375,87722.4375,59670528,87678.05805903058,87329.60840878678,48.506950403295015,BUY,87722.4375
2025-12-16 22:26:00+00:00,BTC-USD,87795.7578125,87795.7578125,87795.7578125,87795.7578125,2433024,87682.67373563723,87334.24671131128,51.13722722831398,BUY,87795.7578125
