datetime,symbol,open,high,low,close,volume,ema_50,ema_200,rsi,signal,signal_price
2025-12-19 09:14:00+00:00,BTC-USD,87916.75,87916.75,87900.8671875,87900.8671875,12447744,87872.76752060506,87201.10848909804,45.869976165036576,BUY,87900.8671875
2025-12-19 09:16:00+00:00,BTC-USD,87868.6484375,87935.375,87868.6484375,87935.375,183021568,87875.22271587545,87208.41462353487,41.623825562843464,BUY,87935.375
2025-12-19 09:28:00+00:00,BTC-USD,87951.46875,88019.1484375,87951.46875,88019.1484375,21381120,87892.39564454446,87251.8849103122,45.762746542270236,BUY,88019.1484375
2025-12-19 09:30:00+00:00,BTC-USD,88003.84375,88003.84375,87959.46875,87959.46875,26189824,87895.02596240546,87258.92554553298,50.95336811171606,BUY,87959.46875
2025-12-19 09:32:00+00:00,BTC-USD,87959.46875,87959.46875,87959.46875,87959.46875,3158016,87897.55313054642,87265.89612468192,54.12069299264421,BUY,87959.46875
2025-12-19 09:34:00+00:00,BTC-USD,87968.15625,87968.15625,87968.15625,87968.15625,0,87900.32188032892,87272.88378762042,50.764716574485206,BUY,87968.15625
2025-12-19 09:36:00+00:00,BTC-USD,88018.6171875,88018.6171875,88005.859375,88005.859375,195973120,87904.46060561015,87280.17707704708,59.856595619290836,BUY,88005.859375
2025-12-19 09:38:00+00:00,BTC-USD,87940.6171875,87956.671875,87940.6171875,87956.671875,5791744,87906.50810637053,87286.908368569,52.322486477204436,BUY,87956.671875
2025-12-19 09:40:00+00:00,BTC-USD,87982.28125,87982.28125,87982.28125,87982.28125,0,87909.47960219915,87293.82750171758,55.72931361089839,BUY,87982.28125
2025-12-19 09:42:00+00:00,BTC-USD,87959.9375,87959.9375,87939.640625,87939.640625,0,87910.66238740702,87300.25350294427,54.92898996921244,BUY,87939.640625
2025-12-19 09:44:00+00:00,BTC-USD,87967.890625,87985.234375,87967.890625,87985.234375,12619776,87913.58677907733,87307.06923301448,56.164515879762,BUY,87985.234375
2025-12-19 09:46:00+00:00,BTC-USD,87974.3125,87974.3125,87974.3125,87974.3125,0,87915.96817989784,87313.7084695019,54.60986225999134,BUY,87974.3125
2025-12-19 09:48:00+00:00,BTC-USD,87967.2109375,87969.734375,87967.2109375,87969.734375,94150656,87918.07665813714,87320.23609045213,51.85835528241148,BUY,87969.734375
2025-12-19 09:50:00+00:00,BTC-USD,87963.921875,88027.2421875,87963.921875,88027.2421875,5349376,87922.35765928864,87327.27097698994,58.18490391373665,BUY,88027.2421875
2025-12-19 09:52:00+00:00,BTC-USD,87979.21875,87979.21875,87979.21875,87979.21875,0,87924.5875059832,87333.75801950746,54.46245186136072,BUY,87979.21875
2025-12-19 09:54:00+00:00,BTC-USD,88010.7421875,88010.7421875,88008.734375,88008.734375,19673088,87927.88738319956,87340.47420214917,57.813098723234674,BUY,88008.734375
2025-12-19 09:56:00+00:00,BTC-USD,88012.6171875,88012.6171875,88011.6640625,88011.6640625,220368896,87931.17274317212,87347.15270822232,49.11443889813275,BUY,88011.6640625
2025-12-19 09:58:00+00:00,BTC-USD,88015.984375,88015.984375,88015.984375,88015.984375,304762880,87934.49868951831,87353.8077496828,57.69508977959323,BUY,88015.984375
2025-12-19 10:00:00+00:00,BTC-USD,88051.140625,88052.390625,88051.140625,88052.390625,6737920,87939.12190267445,87360.75882306905,61.51091669247445,BUY,88052.390625
2025-12-19 10:02:00+00:00,BTC-USD,88050.2421875,88085.6171875,88050.2421875,88085.6171875,0,87944.86681580487,87367.97134410815,63.716814159292035,BUY,88085.6171875
2025-12-19 10:04:00+00:00,BTC-USD,88126.3359375,88190.015625,88126.3359375,88190.015625,23396352,87954.48049459684,87376.15088919166,68.60692747308264,BUY,88190.015625
2025-12-19 10:08:00+00:00,BTC-USD,88102.2578125,88102.2578125,88023.46875,88023.46875,53563392,87965.32211602345,87390.41641807454,53.510641131502545,BUY,88023.46875
2025-12-19 10:10:00+00:00,BTC-USD,88025.1796875,88025.1796875,88025.1796875,88025.1796875,485933056,87967.66947176763,87396.73247050664,57.837845576760635,BUY,88025.1796875
2025-12-19 10:12:00+00:00,BTC-USD,88113.5078125,88113.5078125,88109.984375,88109.984375,0,87973.25044836498,87403.8295043822,60.66438703817487,BUY,88109.984375
2025-12-19 10:14:00+00:00,BTC-USD,88109.953125,88129.46875,88109.953125,88129.46875,1853104128,87979.37665627224,87411.04979538337,63.07232563650246,BUY,88129.46875
2025-12-19 10:16:00+00:00,BTC-USD,88134.7578125,88134.7578125,88134.7578125,88134.7578125,0,87985.47003494785,87418.25087018055,63.887026152814485,BUY,88134.7578125
2025-12-19 10:18:00+00:00,BTC-USD,88174.8671875,88174.8671875,88109.1484375,88109.1484375,49033216,87990.32016838127,87425.12547284045,57.28359038488259,BUY,88109.1484375
2025-12-19 10:20:00+00:00,BTC-USD,88126.25,88126.25,88126.25,88126.25,1556480,87995.65075001337,87432.10183629478,63.83579368346763,BUY,88126.25
2025-12-19 10:22:00+00:00,BTC-USD,88036.6328125,88036.6328125,88014.328125,88014.328125,32382976,87996.38319609128,87437.8951326998,50.455702647657844,BUY,88014.328125
2025-12-19 10:24:00+00:00,BTC-USD,87918.796875,87959.796875,87918.796875,87959.796875,8654848,87994.94843840142,87443.088184862,46.102272060118594,BUY,87959.796875
2025-12-19 10:26:00+00:00,BTC-USD,87986.5546875,87986.5546875,87970.15625,87970.15625,500281344,87993.97619571902,87448.3326432216,46.587074402476205,BUY,87970.15625
2025-12-19 10:28:00+00:00,BTC-USD,87988.5546875,87988.5546875,87988.5546875,87988.5546875,378720256,87993.76358755356,87453.70798694577,45.11496658017768,BUY,87988.5546875
2025-12-19 10:36:00+00:00,BTC-USD,87929.359375,87930.15625,87929.359375,87930.15625,0,87983.14451284577,87472.0563713604,40.257430911285844,BUY,87930.15625
2025-12-19 10:38:00+00:00,BTC-USD,87938.1015625,87944.3671875,87938.1015625,87944.3671875,7671808,87981.62383342045,87476.75598147124,41.77716302585138,BUY,87944.3671875
2025-12-19 10:42:00+00:00,BTC-USD,87984.4921875,88043.53125,87984.4921875,88043.53125,205910016,87982.88007460306,87487.06281087703,41.16352302303911,BUY,88043.53125
2025-12-19 10:46:00+00:00,BTC-USD,88058.0546875,88058.0546875,88058.0546875,88058.0546875,0,87987.27879772086,87498.00803735777,45.031603257566545,BUY,88058.0546875
2025-12-19 10:48:00+00:00,BTC-USD,88203.59375,88203.59375,88168.3671875,88168.3671875,74878976,87994.3803032024,87504.67827765769,53.46701480442975,BUY,88168.3671875
2025-12-19 10:50:00+00:00,BTC-USD,88163.71875,88163.71875,88132.171875,88132.171875,3497984,87999.78389425328,87510.92199504418,61.08237576042555,BUY,88132.171875
2025-12-19 10:52:00+00:00,BTC-USD,88160.625,88160.625,88160.625,88160.625,222953472,88006.0913885963,87517.38670156115,69.86062179368317,BUY,88160.625
2025-12-19 11:06:00+00:00,BTC-USD,88146.3046875,88161.71875,88146.3046875,88161.71875,356352,88057.51712764498,87564.70380470561,67.93306604442496,BUY,88161.71875
2025-12-19 11:08:00+00:00,BTC-USD,88143.609375,88143.609375,88143.609375,88143.609375,0,88060.89329420793,87570.4640591364,65.6223924751574,BUY,88143.609375
2025-12-19 11:10:00+00:00,BTC-USD,88121.4453125,88121.4453125,88121.4453125,88121.4453125,294215680,88063.26788316056,87575.94645966738,57.12041810055546,BUY,88121.4453125
2025-12-19 11:12:00+00:00,BTC-USD,88218.4765625,88218.4765625,88215.078125,88215.078125,144564224,88069.22122597779,87582.30597872542,65.65590229979415,BUY,88215.078125
2025-12-19 11:14:00+00:00,BTC-USD,88314.3125,88314.3125,88292.5546875,88292.5546875,239304704,88077.97940093944,87589.37313005651,67.78114781289986,BUY,88292.5546875
2025-12-19 11:16:00+00:00,BTC-USD,88308.5859375,88308.5859375,88308.5859375,88308.5859375,28790784,88087.02279453006,87596.52947639924,62.405994249059944,BUY,88308.5859375
2025-12-19 11:18:00+00:00,BTC-USD,88224.46875,88224.46875,88198.4140625,88198.4140625,0,88091.39107954848,87602.51837775348,55.18244606075424,BUY,88198.4140625
2025-12-19 11:20:00+00:00,BTC-USD,88167.453125,88167.453125,88167.453125,88167.453125,222089216,88094.3739048603,87608.13961901962,50.53210919806152,BUY,88167.453125
2025-12-19 11:22:00+00:00,BTC-USD,88259.0390625,88259.0390625,88222.15625,88222.15625,350134272,88099.38497721872,87614.24923723834,49.775618440084564,BUY,88222.15625
2025-12-19 11:24:00+00:00,BTC-USD,88146.09375,88154.484375,88146.09375,88154.484375,216240128,88101.54573791604,87619.62471124592,44.98206884223933,BUY,88154.484375
2025-12-19 11:26:00+00:00,BTC-USD,88209.4453125,88209.4453125,88197.2421875,88197.2421875,47210496,88105.29853986051,87625.37214882059,47.26900879099699,BUY,88197.2421875
2025-12-19 11:28:00+00:00,BTC-USD,88212.03125,88249.1171875,88212.03125,88249.1171875,251342848,88110.93848682677,87631.57856711591,53.4826656556721,BUY,88249.1171875
2025-12-19 11:30:00+00:00,BTC-USD,88262.53125,88262.53125,88248.25,88248.25,30142464,88116.32325204925,87637.71460127395,52.047214250906926,BUY,88248.25
2025-12-19 11:32:00+00:00,BTC-USD,88263.328125,88290.109375,88263.328125,88290.109375,224428032,88123.13839412575,87644.2060915598,52.23548954254711,BUY,88290.109375
2025-12-19 11:34:00+00:00,BTC-USD,88282.546875,88282.546875,88282.546875,88282.546875,0,88129.3897071012,87650.55774114627,59.50140069789158,BUY,88282.546875
2025-12-19 11:36:00+00:00,BTC-USD,88240.4453125,88240.4453125,88212.1796875,88212.1796875,219504640,88132.6363729992,87656.14601921945,54.98257206762265,BUY,88212.1796875
2025-12-19 11:38:00+00:00,BTC-USD,88164.0546875,88164.0546875,88164.0546875,88164.0546875,212647936,88133.86846376394,87661.19983681428,52.9835886214442,BUY,88164.0546875
2025-12-19 11:40:00+00:00,BTC-USD,88187.28125,88187.28125,88187.28125,88187.28125,0,88135.96308283202,87666.43447774151,47.84070495703257,BUY,88187.28125
2025-12-19 11:42:00+00:00,BTC-USD,88223.9609375,88229.15625,88223.9609375,88229.15625,204795904,88139.6177168386,87672.03369935602,44.78678161657951,BUY,88229.15625
2025-12-19 11:44:00+00:00,BTC-USD,88252.2578125,88252.2578125,88252.2578125,88252.2578125,5591040,88144.03497549199,87677.80707361616,45.42140825035561,BUY,88252.2578125
2025-12-19 11:46:00+00:00,BTC-USD,88252.671875,88255.4140625,88252.671875,88255.4140625,233263104,88148.40278282564,87683.55440683888,55.609028567914145,BUY,88255.4140625
2025-12-19 11:48:00+00:00,BTC-USD,88255.6796875,88268.59375,88255.6796875,88268.59375,0,88153.11615408737,87689.3756938355,60.31356553328447,BUY,88268.59375
2025-12-19 11:50:00+00:00,BTC-USD,88254.171875,88254.171875,88254.171875,88254.171875,3084288,88157.07912353493,87694.99555633467,53.55692115404645,BUY,88254.171875
2025-12-19 11:52:00+00:00,BTC-USD,88261.078125,88261.078125,88203.8359375,88203.8359375,267227136,88158.91272408258,87700.05864470448,55.70260169353819,BUY,88203.8359375
2025-12-19 11:54:00+00:00,BTC-USD,88185.265625,88200.2890625,88185.265625,88200.2890625,2498560,88160.53532558915,87705.03606179697,50.38715057179161,BUY,88200.2890625
2025-12-19 11:56:00+00:00,BTC-USD,88205.78125,88205.78125,88205.78125,88205.78125,0,88162.30967556605,87710.01860098308,43.7577367153564,BUY,88205.78125
2025-12-19 12:12:00+00:00,BTC-USD,88188.4375,88188.4375,88147.7578125,88147.7578125,601878528,88129.81407213688,87735.90940342427,41.65481270744429,BUY,88147.7578125
2025-12-19 12:14:00+00:00,BTC-USD,88088.265625,88148.546875,88088.265625,88148.546875,220803072,88130.54869185701,87740.01524891259,41.43338468668195,BUY,88148.546875
2025-12-19 12:16:00+00:00,BTC-USD,88173.2890625,88173.2890625,88173.2890625,88173.2890625,323977216,88132.22478482341,87744.32643113735,42.499292908176436,BUY,88173.2890625
2025-12-19 12:32:00+00:00,BTC-USD,87981.21875,87981.21875,87944.34375,87944.34375,210456576,88092.2478439745,87763.08704817761,45.595714470117464,BUY,87944.34375
2025-12-19 12:34:00+00:00,BTC-USD,87983.3671875,87983.3671875,87983.3671875,87983.3671875,13971456,88087.97801430884,87765.27889035991,52.982377754707805,BUY,87983.3671875
2025-12-19 12:36:00+00:00,BTC-USD,87990.53125,87990.53125,87984.78125,87984.78125,0,88083.93108237516,87767.46299344092,52.76512601159121,BUY,87984.78125
2025-12-19 12:38:00+00:00,BTC-USD,87975.6640625,87975.6640625,87975.6640625,87975.6640625,0,88079.68531688987,87769.53464586938,54.96300778349239,BUY,87975.6640625
2025-12-19 12:46:00+00:00,BTC-USD,88069.09375,88069.09375,88069.09375,88069.09375,308117504,88068.04963445812,87778.56500205665,55.01539114743658,BUY,88069.09375
2025-12-19 12:48:00+00:00,BTC-USD,88056.90625,88074.8203125,88056.90625,88074.8203125,29290496,88068.31515124408,87781.51281609092,57.802612091019256,BUY,88074.8203125
2025-12-19 12:50:00+00:00,BTC-USD,88088.453125,88088.453125,88088.453125,88088.453125,207716352,88069.1048757051,87784.56694851788,62.88950306183276,BUY,88088.453125
2025-12-19 12:52:00+00:00,BTC-USD,87928.5703125,87951.203125,87928.5703125,87951.203125,201076736,88064.48127763825,87786.22501992567,47.330641543292955,BUY,87951.203125
2025-12-19 12:58:00+00:00,BTC-USD,87907.0078125,87907.0078125,87907.0078125,87907.0078125,0,88043.84678160446,87789.04242011554,44.839851736116884,BUY,87907.0078125
2025-12-19 13:00:00+00:00,BTC-USD,87828.5390625,87917.421875,87828.5390625,87917.421875,47984640,88038.88894212976,87790.31982762682,47.131488695767985,BUY,87917.421875
2025-12-19 13:02:00+00:00,BTC-USD,87927.8359375,87927.8359375,87927.8359375,87927.8359375,0,88034.53392234036,87791.68814712805,43.699028437699454,BUY,87927.8359375
2025-12-19 13:04:00+00:00,BTC-USD,87887.0390625,87923.2734375,87887.0390625,87923.2734375,4440064,88030.1707660721,87792.99745349992,43.070396253982786,BUY,87923.2734375
2025-12-19 13:06:00+00:00,BTC-USD,87939.359375,87981.3359375,87939.359375,87981.3359375,98029568,88028.25567475555,87794.8714682661,50.57553272450532,BUY,87981.3359375
2025-12-19 13:08:00+00:00,BTC-USD,87939.5,87939.5,87939.4921875,87939.4921875,217878528,88024.7747536867,87796.31048039778,47.422879655095514,BUY,87939.4921875
2025-12-19 13:10:00+00:00,BTC-USD,87916.3828125,87916.3828125,87916.3828125,87916.3828125,116350976,88020.52408932643,87797.50522997094,43.88050959144824,BUY,87916.3828125
2025-12-19 13:12:00+00:00,BTC-USD,87851.3046875,87917.3828125,87851.3046875,87917.3828125,328654848,88016.47933337245,87798.6980417374,44.08602150537634,BUY,87917.3828125
2025-12-19 13:20:00+00:00,BTC-USD,87931.7890625,87931.7890625,87931.7890625,87931.7890625,772694016,88005.70365251647,87804.38777465466,47.55437456943215,BUY,87931.7890625
2025-12-19 13:22:00+00:00,BTC-USD,87876.328125,87876.328125,87872.953125,87872.953125,0,88000.4977494766,87805.07001694666,51.807693957198616,BUY,87872.953125
2025-12-19 13:24:00+00:00,BTC-USD,87913.8203125,87964.3515625,87913.8203125,87964.3515625,163520512,87999.08025194812,87806.65490794719,59.923677734583976,BUY,87964.3515625
2025-12-19 13:26:00+00:00,BTC-USD,87963.828125,87963.828125,87963.828125,87963.828125,0,87997.69781559723,87808.21882055468,56.94585044408365,BUY,87963.828125
2025-12-19 13:28:00+00:00,BTC-USD,87976.546875,87976.546875,87968.6640625,87968.6640625,0,87996.55923704439,87809.8152906238,56.350574156193716,BUY,87968.6640625
2025-12-19 13:30:00+00:00,BTC-USD,87993.296875,87997.0,87993.296875,87997.0,57430016,87996.57652186618,87811.67782504545,58.20710114026143,BUY,87997.0
2025-12-19 13:32:00+00:00,BTC-USD,87913.78125,87913.78125,87802.6484375,87802.6484375,0,87988.97149894988,87811.58798039326,40.13141074806975,BUY,87802.6484375
2025-12-19 13:34:00+00:00,BTC-USD,87867.0390625,87867.0390625,87867.0390625,87867.0390625,0,87984.18983477537,87812.13973245403,40.74495812140995,BUY,87867.0390625
2025-12-19 13:36:00+00:00,BTC-USD,87922.2109375,87922.2109375,87916.796875,87916.796875,356868096,87981.54697360772,87813.18109705647,48.185531723526246,BUY,87916.796875
2025-12-19 13:38:00+00:00,BTC-USD,88020.1015625,88020.1015625,88007.2890625,88007.2890625,2781184,87982.55646728977,87815.1125195982,56.5609635076007,BUY,88007.2890625
2025-12-19 13:40:00+00:00,BTC-USD,88093.6328125,88093.6328125,88093.6328125,88093.6328125,0,87986.91240239606,87817.88386579623,61.325301204819276,BUY,88093.6328125
2025-12-19 13:42:00+00:00,BTC-USD,87980.546875,88011.5,87980.546875,88011.5,181391360,87987.87662190995,87819.81039449478,53.34189742125797,BUY,88011.5
2025-12-19 13:44:00+00:00,BTC-USD,88040.1328125,88046.90625,88040.1328125,88046.90625,0,87990.19150928603,87822.07005474858,56.88413620872569,BUY,88046.90625
2025-12-19 13:46:00+00:00,BTC-USD,88046.8515625,88046.8515625,88046.8515625,88046.8515625,74199040,87992.41347215716,87824.3066866665,55.68815482277577,BUY,88046.8515625
2025-12-19 13:48:00+00:00,BTC-USD,88007.59375,88007.59375,87969.46875,87969.46875,0,87991.5136791314,87825.75108530665,52.17992641674877,BUY,87969.46875
2025-12-19 13:50:00+00:00,BTC-USD,87978.125,87978.125,87978.125,87978.125,0,87990.98863289095,87827.26724366182,56.45969289827255,BUY,87978.125
2025-12-19 13:52:00+00:00,BTC-USD,87925.71875,87925.71875,87922.6796875,87922.6796875,0,87988.30985071875,87828.21662121244,47.322235386252736,BUY,87922.6796875
2025-12-19 13:54:00+00:00,BTC-USD,87957.125,87957.125,87950.15625,87950.15625,11886592,87986.81363108272,87829.42995085212,49.15088114276842,BUY,87950.15625
2025-12-19 13:56:00+00:00,BTC-USD,87919.2578125,87919.2578125,87883.1796875,87883.1796875,1557049344,87982.7495548638,87829.96477410235,45.07125997729771,BUY,87883.1796875
2025-12-19 13:58:00+00:00,BTC-USD,87945.6484375,87945.6484375,87945.6484375,87945.6484375,304312320,87981.29460908483,87831.1158553302,47.1513638609356,BUY,87945.6484375
2025-12-19 14:00:00+00:00,BTC-USD,87945.9609375,87945.9609375,87899.421875,87899.421875,0,87978.08391363051,87831.79551721747,56.42405949528581,BUY,87899.421875
2025-12-19 14:02:00+00:00,BTC-USD,87925.765625,87966.359375,87925.765625,87966.359375,368164864,87977.62412780187,87833.134461076,56.57090875259725,BUY,87966.359375
2025-12-19 14:04:00+00:00,BTC-USD,88021.171875,88021.171875,88021.171875,88021.171875,110063616,87979.33188259395,87835.00548012002,56.8594430296558,BUY,88021.171875
2025-12-19 14:08:00+00:00,BTC-USD,88061.828125,88061.828125,88061.828125,88061.828125,0,87982.56702935498,87837.26242186011,53.83550354376133,BUY,88061.828125
2025-12-19 14:10:00+00:00,BTC-USD,88061.28125,88074.375,88061.28125,88074.375,0,87986.1673419293,87839.62175099584,48.48882404149144,BUY,88074.375
2025-12-19 14:12:00+00:00,BTC-USD,88056.984375,88060.0,88056.984375,88060.0,53710848,87989.06274028501,87841.81456939389,54.258705375517934,BUY,88060.0
2025-12-19 14:14:00+00:00,BTC-USD,88159.6875,88159.6875,88159.6875,88159.6875,0,87995.75390733266,87844.97748412628,58.89858717360752,BUY,88159.6875
2025-12-19 14:16:00+00:00,BTC-USD,88141.2109375,88141.2109375,88141.2109375,88141.2109375,0,88001.45810459413,87847.92508067726,57.23476135710178,BUY,88141.2109375
2025-12-19 14:18:00+00:00,BTC-USD,88186.6015625,88186.6015625,88057.9296875,88057.9296875,0,88003.6726764728,87850.0146787551,56.721716314246024,BUY,88057.9296875
2025-12-19 14:20:00+00:00,BTC-USD,87979.2578125,87979.2578125,87979.2578125,87979.2578125,0,88002.71523082681,87851.30068008591,50.07779888184227,BUY,87979.2578125
2025-12-19 14:22:00+00:00,BTC-USD,87967.734375,87967.734375,87934.609375,87934.609375,0,88000.04441295125,87852.12962232388,50.831635931900614,BUY,87934.609375
2025-12-19 14:24:00+00:00,BTC-USD,87950.390625,87950.390625,87945.3671875,87945.3671875,378839040,87997.90020803158,87853.0573592908,49.658179709369115,BUY,87945.3671875
2025-12-19 14:26:00+00:00,BTC-USD,87927.5,87963.046875,87927.5,87963.046875,12857344,87996.5334106578,87854.1517823327,56.13205849538731,BUY,87963.046875
2025-12-19 14:28:00+00:00,BTC-USD,88016.8671875,88030.5625,88016.8671875,88030.5625,0,87997.86788474965,87855.90711285676,56.46941180672119,BUY,88030.5625
2025-12-19 14:30:00+00:00,BTC-USD,87934.296875,87934.296875,87934.296875,87934.296875,133783552,87995.37490397516,87856.68711049003,52.4688080700823,BUY,87934.296875
2025-12-19 14:32:00+00:00,BTC-USD,88055.328125,88055.328125,87893.140625,87893.140625,201785344,87991.36571656437,87857.04983202745,44.62047113927538,BUY,87893.140625
2025-12-19 14:44:00+00:00,BTC-USD,87924.8515625,88439.8046875,87924.8515625,88439.8046875,220999680,87963.76629660717,87856.88299845903,58.493484328610286,BUY,88439.8046875
2025-12-19 14:46:00+00:00,BTC-USD,88198.9609375,88240.1953125,88198.9609375,88240.1953125,52449280,87974.6066501716,87860.69705133505,54.862726461736,BUY,88240.1953125
2025-12-19 14:48:00+00:00,BTC-USD,88195.6328125,88195.6328125,88195.6328125,88195.6328125,0,87983.27434281193,87864.02974547601,55.87975543478261,BUY,88195.6328125
2025-12-19 14:50:00+00:00,BTC-USD,88158.328125,88158.328125,88158.328125,88158.328125,0,87990.13919701539,87866.95808756084,56.103674652570554,BUY,88158.328125
2025-12-19 14:52:00+00:00,BTC-USD,87985.453125,87985.453125,87985.453125,87985.453125,20262912,87989.95542948537,87868.13714265973,51.00477419506445,BUY,87985.453125
2025-12-19 14:54:00+00:00,BTC-USD,87982.3515625,87982.3515625,87935.6484375,87935.6484375,70193152,87987.82574352516,87868.80889683726,49.3241289994334,BUY,87935.6484375
2025-12-19 14:56:00+00:00,BTC-USD,87995.515625,87995.515625,87995.515625,87995.515625,125767680,87988.12730750456,87870.06966030158,49.13218088399157,BUY,87995.515625
2025-12-19 14:58:00+00:00,BTC-USD,88094.3203125,88094.3203125,88094.3203125,88094.3203125,244928512,87992.29173907301,87872.3010100747,53.95747114444586,BUY,88094.3203125
2025-12-19 15:00:00+00:00,BTC-USD,88135.0703125,88135.0703125,88069.8203125,88069.8203125,25473024,87995.33207528584,87874.266376268,54.40568540893099,BUY,88069.8203125
2025-12-19 15:02:00+00:00,BTC-USD,88023.0390625,88023.0390625,87988.0,87988.0,26193920,87995.04454292169,87875.39805411609,57.74998552486828,BUY,87988.0
2025-12-19 15:04:00+00:00,BTC-USD,88010.3515625,88024.453125,88010.3515625,88024.453125,0,87996.19782065027,87876.88118914976,54.9379149114488,BUY,88024.453125
2025-12-19 15:06:00+00:00,BTC-USD,88061.0625,88061.0625,88039.3359375,88039.3359375,0,87997.88951150712,87878.49765430747,56.9934781922829,BUY,88039.3359375
2025-12-19 15:08:00+00:00,BTC-USD,88117.703125,88117.703125,88117.703125,88117.703125,0,88002.58808458528,87880.87780824472,63.417637410379484,BUY,88117.703125
2025-12-19 15:10:00+00:00,BTC-USD,88211.9921875,88211.9921875,88211.9921875,88211.9921875,0,88010.80001018978,87884.17247868508,65.53003401075463,BUY,88211.9921875
2025-12-19 15:12:00+00:00,BTC-USD,88377.3046875,88573.6796875,88377.3046875,88573.6796875,524775424,88032.87372302546,87891.033246932,54.940663598934364,BUY,88573.6796875
2025-12-19 15:14:00+00:00,BTC-USD,88654.4296875,88711.984375,88654.4296875,88711.984375,45596672,88059.50551329898,87899.20191487297,68.23658732507505,BUY,88711.984375
2025-12-19 15:20:00+00:00,BTC-USD,88594.6953125,88594.6953125,88547.3046875,88547.3046875,343027712,88161.26556676251,87930.71677973973,63.00690523300187,BUY,88547.3046875
2025-12-19 15:22:00+00:00,BTC-USD,88201.796875,88201.796875,88201.796875,88201.796875,802844672,88162.85502983065,87933.41409412044,55.41938295997226,BUY,88201.796875
2025-12-19 15:24:00+00:00,BTC-USD,88491.046875,88491.046875,88491.046875,88491.046875,0,88175.72529826866,87938.96267900482,59.22809222854615,BUY,88491.046875
2025-12-19 15:26:00+00:00,BTC-USD,88313.0703125,88313.0703125,88313.0703125,88313.0703125,0,88181.11137725813,87942.6851430197,53.9570155058479,BUY,88313.0703125
2025-12-19 15:28:00+00:00,BTC-USD,88192.28125,88192.28125,88123.25,88123.25,298438656,88178.84230364017,87944.48180826328,50.911956646389115,BUY,88123.25
2025-12-19 15:30:00+00:00,BTC-USD,88140.546875,88140.546875,87926.640625,87926.640625,260751360,88168.95204173271,87944.30428405172,48.992187981193666,BUY,87926.640625
2025-12-19 15:32:00+00:00,BTC-USD,88034.0,88233.265625,88034.0,88233.265625,63954944,88171.47414303733,87947.17952127509,53.150118565522185,BUY,88233.265625
2025-12-19 15:34:00+00:00,BTC-USD,88208.6953125,88208.6953125,88208.6953125,88208.6953125,0,88172.93379674175,87949.78166845147,52.547487766700044,BUY,88208.6953125
2025-12-19 15:36:00+00:00,BTC-USD,88306.5078125,88312.765625,88306.5078125,88312.765625,120270848,88178.41739784992,87953.39344911365,52.91159788043884,BUY,88312.765625
2025-12-19 15:38:00+00:00,BTC-USD,88235.5234375,88235.5234375,88235.5234375,88235.5234375,0,88180.65685038522,87956.20071267968,50.35303549577342,BUY,88235.5234375
2025-12-19 15:40:00+00:00,BTC-USD,88153.921875,88153.921875,88153.921875,88153.921875,177659904,88179.60841997796,87958.16808742915,43.12462410585179,BUY,88153.921875
2025-12-19 15:58:00+00:00,BTC-USD,87873.5234375,87873.5234375,87873.5234375,87873.5234375,0,88092.97978980039,87952.9968803931,47.80352908490609,BUY,87873.5234375
2025-12-19 16:02:00+00:00,BTC-USD,88056.46875,88172.7890625,88056.46875,88172.7890625,42655744,88090.35798382766,87955.05906431332,48.47495420880784,BUY,88172.7890625
2025-12-19 16:04:00+00:00,BTC-USD,88220.0390625,88262.8203125,88220.0390625,88262.8203125,217051136,88097.12121240306,87958.1213652903,47.85306977775092,BUY,88262.8203125
2025-12-19 16:06:00+00:00,BTC-USD,88209.3046875,88273.6015625,88209.3046875,88273.6015625,0,88104.04201044608,87961.2604717302,51.73600227952699,BUY,88273.6015625
2025-12-19 16:08:00+00:00,BTC-USD,88354.171875,88364.578125,88354.171875,88364.578125,11894784,88114.25911297761,87965.27358270802,59.52253143099308,BUY,88364.578125
2025-12-19 16:10:00+00:00,BTC-USD,88383.015625,88383.015625,88383.015625,88383.015625,190353408,88124.79858403731,87969.43021994476,62.92089131634758,BUY,88383.015625
2025-12-19 16:12:00+00:00,BTC-USD,88389.8046875,88399.7265625,88389.8046875,88399.7265625,97882112,88135.5800733888,87973.71177559208,68.62746613890778,BUY,88399.7265625
2025-12-19 16:30:00+00:00,BTC-USD,88386.171875,88386.171875,88386.171875,88386.171875,219365376,88193.16205936534,88003.93429200619,63.36579398091509,BUY,88386.171875
2025-12-19 16:32:00+00:00,BTC-USD,88553.03125,88623.203125,88553.03125,88623.203125,0,88210.02641488041,88010.09617094146,69.06298815614385,BUY,88623.203125
2025-12-19 16:36:00+00:00,BTC-USD,88755.9453125,88755.9453125,88624.6953125,88624.6953125,22142976,88243.37766133329,88022.64942459228,64.0940762125689,BUY,88624.6953125
2025-12-19 16:38:00+00:00,BTC-USD,88483.1015625,88483.1015625,88483.1015625,88483.1015625,0,88252.77859863394,88027.2310379048,54.7844727780641,BUY,88483.1015625
2025-12-19 16:40:00+00:00,BTC-USD,88473.109375,88473.109375,88473.109375,88473.109375,451600384,88261.41902123654,88031.66763827391,53.53064553717082,BUY,88473.109375
