Datetime,symbol,Open,High,Low,Close,Volume
2025-12-19 03:52:00+00:00,ETH-USD,2920.853271484375,2921.63818359375,2920.853271484375,2921.63818359375,243877888
2025-12-19 03:54:00+00:00,ETH-USD,2920.0302734375,2920.0302734375,2920.0302734375,2920.0302734375,0
2025-12-19 03:56:00+00:00,ETH-USD,2914.938720703125,2914.938720703125,2903.906494140625,2903.906494140625,27830272
2025-12-19 03:58:00+00:00,ETH-USD,2899.769287109375,2905.312744140625,2899.769287109375,2905.312744140625,410916864
2025-12-19 04:00:00+00:00,ETH-USD,2905.742919921875,2905.742919921875,2905.742919921875,2905.742919921875,0
2025-12-19 04:02:00+00:00,ETH-USD,2919.15234375,2919.15234375,2911.013916015625,2911.013916015625,174465024
2025-12-19 04:04:00+00:00,ETH-USD,2915.42041015625,2915.42041015625,2912.738037109375,2912.738037109375,77926400
2025-12-19 04:06:00+00:00,ETH-USD,2915.4638671875,2915.4638671875,2915.4638671875,2915.4638671875,123557888
2025-12-19 04:08:00+00:00,ETH-USD,2916.553466796875,2923.818359375,2916.553466796875,2923.818359375,55863296
2025-12-19 04:10:00+00:00,ETH-USD,2926.03564453125,2926.03564453125,2926.03564453125,2926.03564453125,122609664
2025-12-19 04:12:00+00:00,ETH-USD,2927.684326171875,2929.0654296875,2927.684326171875,2929.0654296875,29667328
2025-12-19 04:14:00+00:00,ETH-USD,2925.993896484375,2927.12841796875,2925.993896484375,2927.12841796875,62879744
2025-12-19 04:18:00+00:00,ETH-USD,2926.43896484375,2926.43896484375,2925.266357421875,2925.266357421875,108109824
2025-12-19 04:20:00+00:00,ETH-USD,2921.652587890625,2921.652587890625,2921.652587890625,2921.652587890625,0
2025-12-19 04:22:00+00:00,ETH-USD,2919.761474609375,2919.761474609375,2917.741943359375,2917.741943359375,130879488
2025-12-19 04:24:00+00:00,ETH-USD,2920.516845703125,2920.516845703125,2920.516845703125,2920.516845703125,15603712
2025-12-19 04:26:00+00:00,ETH-USD,2924.675537109375,2924.675537109375,2924.268310546875,2924.268310546875,340545536
2025-12-19 04:28:00+00:00,ETH-USD,2924.29248046875,2924.29248046875,2924.29248046875,2924.29248046875,0
2025-12-19 04:30:00+00:00,ETH-USD,2922.140380859375,2922.140380859375,2921.516845703125,2921.516845703125,267499520
2025-12-19 04:32:00+00:00,ETH-USD,2924.607177734375,2924.607177734375,2924.607177734375,2924.607177734375,29835264
2025-12-19 04:34:00+00:00,ETH-USD,2925.635009765625,2925.635009765625,2925.08447265625,2925.08447265625,20097024
2025-12-19 04:36:00+00:00,ETH-USD,2924.64453125,2924.64453125,2924.64453125,2924.64453125,5316608
2025-12-19 04:38:00+00:00,ETH-USD,2919.002197265625,2919.002197265625,2917.721923828125,2917.721923828125,5855232
2025-12-19 04:40:00+00:00,ETH-USD,2918.826904296875,2919.514892578125,2918.826904296875,2919.514892578125,0
2025-12-19 04:42:00+00:00,ETH-USD,2917.834716796875,2918.729736328125,2917.834716796875,2918.729736328125,72708096
2025-12-19 04:44:00+00:00,ETH-USD,2917.865966796875,2917.865966796875,2917.832275390625,2917.832275390625,23003136
2025-12-19 04:46:00+00:00,ETH-USD,2919.308837890625,2919.308837890625,2919.308837890625,2919.308837890625,312498176
2025-12-19 04:48:00+00:00,ETH-USD,2920.21044921875,2920.21044921875,2919.800048828125,2919.800048828125,722538496
2025-12-19 04:50:00+00:00,ETH-USD,2920.4189453125,2920.4189453125,2919.612060546875,2919.612060546875,0
2025-12-19 04:52:00+00:00,ETH-USD,2918.9345703125,2920.319580078125,2918.9345703125,2920.319580078125,10622976
2025-12-19 04:54:00+00:00,ETH-USD,2921.47216796875,2921.47216796875,2921.47216796875,2921.47216796875,0
2025-12-19 04:56:00+00:00,ETH-USD,2920.459228515625,2920.459228515625,2920.459228515625,2920.459228515625,5859328
2025-12-19 04:58:00+00:00,ETH-USD,2920.074462890625,2920.142822265625,2920.074462890625,2920.142822265625,384260096
2025-12-19 05:00:00+00:00,ETH-USD,2919.695556640625,2919.695556640625,2919.695556640625,2919.695556640625,0
2025-12-19 05:02:00+00:00,ETH-USD,2919.21728515625,2919.21728515625,2916.776123046875,2916.776123046875,899072
2025-12-19 05:04:00+00:00,ETH-USD,2919.123291015625,2919.123291015625,2916.984375,2916.984375,57546752
2025-12-19 05:06:00+00:00,ETH-USD,2915.85791015625,2915.85791015625,2912.736328125,2912.736328125,29243392
2025-12-19 05:08:00+00:00,ETH-USD,2909.593505859375,2910.999755859375,2909.593505859375,2910.999755859375,0
2025-12-19 05:10:00+00:00,ETH-USD,2915.54150390625,2915.54150390625,2915.54150390625,2915.54150390625,0
2025-12-19 05:12:00+00:00,ETH-USD,2918.6787109375,2918.6787109375,2918.6787109375,2918.6787109375,48244736
2025-12-19 05:14:00+00:00,ETH-USD,2920.48046875,2925.32666015625,2920.48046875,2925.32666015625,50255872
2025-12-19 05:16:00+00:00,ETH-USD,2922.134033203125,2922.134033203125,2922.134033203125,2922.134033203125,65429504
2025-12-19 05:18:00+00:00,ETH-USD,2922.386474609375,2922.386474609375,2920.115966796875,2920.115966796875,291850240
2025-12-19 05:20:00+00:00,ETH-USD,2919.323486328125,2919.323486328125,2919.323486328125,2919.323486328125,18638848
2025-12-19 05:22:00+00:00,ETH-USD,2917.353759765625,2917.353759765625,2917.353759765625,2917.353759765625,0
2025-12-19 05:24:00+00:00,ETH-USD,2916.411376953125,2916.411376953125,2915.779541015625,2915.779541015625,52908032
2025-12-19 05:26:00+00:00,ETH-USD,2916.31005859375,2916.31005859375,2916.31005859375,2916.31005859375,0
2025-12-19 05:28:00+00:00,ETH-USD,2912.21826171875,2913.735107421875,2912.21826171875,2913.735107421875,68997120
2025-12-19 05:30:00+00:00,ETH-USD,2914.566162109375,2914.566162109375,2914.54150390625,2914.54150390625,70144000
2025-12-19 05:32:00+00:00,ETH-USD,2913.572265625,2913.572265625,2913.572265625,2913.572265625,744777728
2025-12-19 05:34:00+00:00,ETH-USD,2913.1455078125,2913.1455078125,2911.24267578125,2911.24267578125,0
2025-12-19 05:36:00+00:00,ETH-USD,2913.049560546875,2913.049560546875,2913.049560546875,2913.049560546875,5611520
2025-12-19 05:38:00+00:00,ETH-USD,2914.911376953125,2918.73291015625,2914.911376953125,2918.73291015625,40652800
2025-12-19 05:40:00+00:00,ETH-USD,2918.4443359375,2918.4443359375,2918.4443359375,2918.4443359375,0
2025-12-19 05:42:00+00:00,ETH-USD,2921.681640625,2921.681640625,2921.476806640625,2921.476806640625,45371392
2025-12-19 05:44:00+00:00,ETH-USD,2919.83056640625,2919.83056640625,2918.252685546875,2918.252685546875,27090944
2025-12-19 05:46:00+00:00,ETH-USD,2918.919677734375,2918.919677734375,2918.11767578125,2918.11767578125,46071808
2025-12-19 05:48:00+00:00,ETH-USD,2918.754638671875,2918.754638671875,2918.59033203125,2918.59033203125,19820544
2025-12-19 05:50:00+00:00,ETH-USD,2920.34716796875,2920.34716796875,2920.34716796875,2920.34716796875,0
2025-12-19 05:52:00+00:00,ETH-USD,2922.24853515625,2924.302978515625,2922.24853515625,2924.302978515625,397680640
2025-12-19 05:54:00+00:00,ETH-USD,2922.676025390625,2922.676025390625,2922.03564453125,2922.03564453125,9854976
2025-12-19 05:56:00+00:00,ETH-USD,2921.57958984375,2921.57958984375,2921.57958984375,2921.57958984375,337920
2025-12-19 05:58:00+00:00,ETH-USD,2921.3603515625,2921.3603515625,2920.470703125,2920.470703125,0
2025-12-19 06:00:00+00:00,ETH-USD,2919.751708984375,2919.751708984375,2919.751708984375,2919.751708984375,19353600
2025-12-19 06:02:00+00:00,ETH-USD,2917.740234375,2918.04443359375,2917.740234375,2918.04443359375,0
2025-12-19 06:04:00+00:00,ETH-USD,2918.0498046875,2918.0498046875,2918.0498046875,2918.0498046875,0
2025-12-19 06:06:00+00:00,ETH-USD,2919.61572265625,2920.6630859375,2919.61572265625,2920.6630859375,60753920
2025-12-19 06:08:00+00:00,ETH-USD,2919.069091796875,2919.069091796875,2918.11669921875,2918.11669921875,14219264
2025-12-19 06:10:00+00:00,ETH-USD,2919.382568359375,2919.382568359375,2919.382568359375,2919.382568359375,0
2025-12-19 06:12:00+00:00,ETH-USD,2919.05078125,2919.05078125,2919.05078125,2919.05078125,39294976
2025-12-19 06:14:00+00:00,ETH-USD,2918.55078125,2918.587158203125,2918.55078125,2918.587158203125,2068480
2025-12-19 06:16:00+00:00,ETH-USD,2918.630615234375,2918.630615234375,2916.520263671875,2916.520263671875,0
2025-12-19 06:18:00+00:00,ETH-USD,2915.8125,2915.8125,2915.001708984375,2915.001708984375,0
2025-12-19 06:20:00+00:00,ETH-USD,2915.865966796875,2917.204833984375,2915.865966796875,2917.204833984375,55113728
2025-12-19 06:22:00+00:00,ETH-USD,2916.2490234375,2918.6435546875,2916.2490234375,2918.6435546875,248545280
2025-12-19 06:24:00+00:00,ETH-USD,2917.26123046875,2917.26123046875,2917.26123046875,2917.26123046875,30652416
2025-12-19 06:26:00+00:00,ETH-USD,2918.933837890625,2919.99365234375,2918.933837890625,2919.99365234375,19032064
2025-12-19 06:28:00+00:00,ETH-USD,2920.633544921875,2920.633544921875,2920.633544921875,2920.633544921875,0
2025-12-19 06:30:00+00:00,ETH-USD,2921.093505859375,2921.093505859375,2918.83642578125,2918.83642578125,25284608
2025-12-19 06:32:00+00:00,ETH-USD,2918.77978515625,2918.77978515625,2918.77978515625,2918.77978515625,0
2025-12-19 06:34:00+00:00,ETH-USD,2918.92236328125,2919.518310546875,2918.92236328125,2919.518310546875,1359872
2025-12-19 06:36:00+00:00,ETH-USD,2922.229736328125,2922.33544921875,2922.229736328125,2922.33544921875,58208256
2025-12-19 06:38:00+00:00,ETH-USD,2920.30419921875,2922.05908203125,2920.30419921875,2922.05908203125,4155392
2025-12-19 06:40:00+00:00,ETH-USD,2921.29736328125,2921.29736328125,2921.29736328125,2921.29736328125,0
2025-12-19 06:42:00+00:00,ETH-USD,2922.054931640625,2922.054931640625,2922.054931640625,2922.054931640625,0
2025-12-19 06:44:00+00:00,ETH-USD,2923.33203125,2925.458740234375,2923.33203125,2925.458740234375,285562880
2025-12-19 06:46:00+00:00,ETH-USD,2924.44775390625,2924.44775390625,2924.44775390625,2924.44775390625,0
2025-12-19 06:48:00+00:00,ETH-USD,2926.038818359375,2926.038818359375,2924.89892578125,2924.89892578125,0
2025-12-19 06:50:00+00:00,ETH-USD,2924.62353515625,2924.62353515625,2924.275390625,2924.275390625,729436160
2025-12-19 06:52:00+00:00,ETH-USD,2924.367919921875,2924.39599609375,2924.367919921875,2924.39599609375,116617216
2025-12-19 06:54:00+00:00,ETH-USD,2925.8974609375,2928.019287109375,2925.8974609375,2928.019287109375,14352384
2025-12-19 06:56:00+00:00,ETH-USD,2942.03515625,2942.03515625,2942.03515625,2942.03515625,84840448
2025-12-19 06:58:00+00:00,ETH-USD,2941.7431640625,2941.7431640625,2941.7431640625,2941.7431640625,104812544
2025-12-19 07:00:00+00:00,ETH-USD,2944.845458984375,2950.732421875,2944.845458984375,2950.732421875,1679360
2025-12-19 07:02:00+00:00,ETH-USD,2950.361572265625,2951.301513671875,2950.361572265625,2951.301513671875,18022400
2025-12-19 07:04:00+00:00,ETH-USD,2955.57275390625,2957.39990234375,2955.57275390625,2957.39990234375,278859776
2025-12-19 07:06:00+00:00,ETH-USD,2959.134765625,2965.769287109375,2959.134765625,2965.769287109375,145641472
2025-12-19 07:08:00+00:00,ETH-USD,2971.77783203125,2971.77783203125,2971.77783203125,2971.77783203125,0
2025-12-19 07:10:00+00:00,ETH-USD,2969.253173828125,2969.253173828125,2969.253173828125,2969.253173828125,135360512
2025-12-19 07:12:00+00:00,ETH-USD,2979.240234375,2979.240234375,2976.754150390625,2976.754150390625,177909760
2025-12-19 07:14:00+00:00,ETH-USD,2974.392333984375,2974.392333984375,2967.37060546875,2967.37060546875,32522240
2025-12-19 07:16:00+00:00,ETH-USD,2965.09619140625,2965.09619140625,2963.89404296875,2963.89404296875,392396800
2025-12-19 07:18:00+00:00,ETH-USD,2956.32373046875,2956.32373046875,2955.7529296875,2955.7529296875,16637952
2025-12-19 07:20:00+00:00,ETH-USD,2959.10498046875,2959.10498046875,2959.10498046875,2959.10498046875,60911616
2025-12-19 07:22:00+00:00,ETH-USD,2956.092529296875,2957.4404296875,2956.092529296875,2957.4404296875,9261056
2025-12-19 07:24:00+00:00,ETH-USD,2954.012939453125,2954.012939453125,2953.856689453125,2953.856689453125,105316352
2025-12-19 07:26:00+00:00,ETH-USD,2955.78076171875,2956.46240234375,2955.78076171875,2956.46240234375,833105920
2025-12-19 07:28:00+00:00,ETH-USD,2954.9921875,2954.9921875,2953.386962890625,2953.386962890625,80060416
2025-12-19 07:30:00+00:00,ETH-USD,2954.000244140625,2954.000244140625,2951.65478515625,2951.65478515625,60493824
2025-12-19 07:32:00+00:00,ETH-USD,2953.97802734375,2953.97802734375,2950.059814453125,2950.059814453125,55992320
2025-12-19 07:34:00+00:00,ETH-USD,2947.585205078125,2947.585205078125,2947.585205078125,2947.585205078125,69754880
2025-12-19 07:36:00+00:00,ETH-USD,2947.278076171875,2949.599609375,2947.278076171875,2949.599609375,78241792
2025-12-19 07:38:00+00:00,ETH-USD,2952.15869140625,2952.15869140625,2952.15869140625,2952.15869140625,7094272
2025-12-19 07:40:00+00:00,ETH-USD,2951.737060546875,2952.096923828125,2951.737060546875,2952.096923828125,39464960
2025-12-19 07:42:00+00:00,ETH-USD,2950.70263671875,2950.70263671875,2950.4521484375,2950.4521484375,22339584
2025-12-19 07:44:00+00:00,ETH-USD,2947.802001953125,2948.291015625,2947.802001953125,2948.291015625,55181312
2025-12-19 07:46:00+00:00,ETH-USD,2948.93994140625,2948.93994140625,2948.93994140625,2948.93994140625,93761536
2025-12-19 07:48:00+00:00,ETH-USD,2950.771240234375,2950.771240234375,2949.111328125,2949.111328125,61288448
2025-12-19 07:50:00+00:00,ETH-USD,2948.487548828125,2948.487548828125,2948.47021484375,2948.47021484375,253952
2025-12-19 07:52:00+00:00,ETH-USD,2950.494873046875,2950.494873046875,2950.494873046875,2950.494873046875,0
2025-12-19 07:54:00+00:00,ETH-USD,2949.59814453125,2949.59814453125,2948.453125,2948.453125,8474624
2025-12-19 07:56:00+00:00,ETH-USD,2948.3720703125,2950.444580078125,2948.3720703125,2950.444580078125,1863680
2025-12-19 07:58:00+00:00,ETH-USD,2948.78515625,2948.78515625,2948.78515625,2948.78515625,23420928
2025-12-19 08:00:00+00:00,ETH-USD,2949.79833984375,2949.79833984375,2949.64453125,2949.64453125,12673024
2025-12-19 08:02:00+00:00,ETH-USD,2951.06787109375,2953.801025390625,2951.06787109375,2953.801025390625,5324800
2025-12-19 08:04:00+00:00,ETH-USD,2954.251220703125,2954.251220703125,2954.251220703125,2954.251220703125,9060352
2025-12-19 08:06:00+00:00,ETH-USD,2952.457763671875,2952.729736328125,2952.457763671875,2952.729736328125,39731200
2025-12-19 08:08:00+00:00,ETH-USD,2957.20166015625,2960.56640625,2957.20166015625,2960.56640625,10227712
2025-12-19 08:10:00+00:00,ETH-USD,2960.521240234375,2960.521240234375,2960.521240234375,2960.521240234375,97263616
2025-12-19 08:12:00+00:00,ETH-USD,2959.15283203125,2959.15283203125,2959.15283203125,2959.15283203125,0
2025-12-19 08:14:00+00:00,ETH-USD,2951.921630859375,2951.921630859375,2951.921630859375,2951.921630859375,0
2025-12-19 08:16:00+00:00,ETH-USD,2952.80322265625,2953.6357421875,2952.80322265625,2953.6357421875,70238208
2025-12-19 08:18:00+00:00,ETH-USD,2954.374755859375,2954.374755859375,2954.374755859375,2954.374755859375,240431104
2025-12-19 08:20:00+00:00,ETH-USD,2953.245849609375,2953.245849609375,2952.8955078125,2952.8955078125,50286592
2025-12-19 08:22:00+00:00,ETH-USD,2951.0263671875,2951.0263671875,2951.0263671875,2951.0263671875,0
2025-12-19 08:24:00+00:00,ETH-USD,2950.41796875,2950.41796875,2950.084716796875,2950.084716796875,0
2025-12-19 08:26:00+00:00,ETH-USD,2948.824462890625,2948.824462890625,2948.44091796875,2948.44091796875,0
2025-12-19 08:28:00+00:00,ETH-USD,2948.04638671875,2948.04638671875,2943.144287109375,2943.144287109375,32587776
2025-12-19 08:30:00+00:00,ETH-USD,2939.66796875,2939.66796875,2939.66796875,2939.66796875,0
2025-12-19 08:32:00+00:00,ETH-USD,2938.38232421875,2939.60009765625,2938.38232421875,2939.60009765625,69722112
2025-12-19 08:34:00+00:00,ETH-USD,2947.67529296875,2947.67529296875,2947.67529296875,2947.67529296875,126889984
2025-12-19 08:36:00+00:00,ETH-USD,2947.791015625,2947.791015625,2947.26025390625,2947.26025390625,360513536
2025-12-19 08:38:00+00:00,ETH-USD,2946.127197265625,2946.127197265625,2944.35986328125,2944.35986328125,32448512
2025-12-19 08:40:00+00:00,ETH-USD,2946.129638671875,2946.129638671875,2946.129638671875,2946.129638671875,0
2025-12-19 08:42:00+00:00,ETH-USD,2947.91943359375,2948.130126953125,2947.91943359375,2948.130126953125,12283904
2025-12-19 08:44:00+00:00,ETH-USD,2946.515380859375,2946.923583984375,2946.515380859375,2946.923583984375,23756800
2025-12-19 08:46:00+00:00,ETH-USD,2949.17919921875,2949.17919921875,2949.17919921875,2949.17919921875,0
2025-12-19 08:48:00+00:00,ETH-USD,2951.760009765625,2951.760009765625,2948.825439453125,2948.825439453125,0
2025-12-19 08:50:00+00:00,ETH-USD,2949.487548828125,2949.487548828125,2949.487548828125,2949.487548828125,0
2025-12-19 08:52:00+00:00,ETH-USD,2950.8857421875,2950.8857421875,2950.2919921875,2950.2919921875,55496704
2025-12-19 08:54:00+00:00,ETH-USD,2951.06787109375,2951.135009765625,2951.06787109375,2951.135009765625,8630272
2025-12-19 08:56:00+00:00,ETH-USD,2950.42138671875,2950.42138671875,2950.42138671875,2950.42138671875,0
2025-12-19 08:58:00+00:00,ETH-USD,2950.385498046875,2950.51123046875,2950.385498046875,2950.51123046875,273379328
2025-12-19 09:00:00+00:00,ETH-USD,2949.720703125,2949.720703125,2949.720703125,2949.720703125,0
2025-12-19 09:02:00+00:00,ETH-USD,2946.119384765625,2946.119384765625,2945.234619140625,2945.234619140625,11907072
2025-12-19 09:04:00+00:00,ETH-USD,2945.310791015625,2945.74462890625,2945.310791015625,2945.74462890625,74883072
2025-12-19 09:06:00+00:00,ETH-USD,2950.17138671875,2950.17138671875,2950.17138671875,2950.17138671875,9814016
2025-12-19 09:08:00+00:00,ETH-USD,2950.3623046875,2950.3623046875,2950.285400390625,2950.285400390625,265068544
2025-12-19 09:10:00+00:00,ETH-USD,2949.915283203125,2949.915283203125,2949.915283203125,2949.915283203125,45154304
2025-12-19 09:12:00+00:00,ETH-USD,2951.322998046875,2951.49462890625,2951.322998046875,2951.49462890625,28561408
2025-12-19 09:14:00+00:00,ETH-USD,2950.757568359375,2950.757568359375,2949.225830078125,2949.225830078125,42659840
2025-12-19 09:16:00+00:00,ETH-USD,2947.601318359375,2949.659912109375,2947.601318359375,2949.659912109375,0
2025-12-19 09:18:00+00:00,ETH-USD,2948.984375,2948.984375,2948.984375,2948.984375,1470464
2025-12-19 09:20:00+00:00,ETH-USD,2949.449462890625,2949.449462890625,2949.449462890625,2949.449462890625,1769472
2025-12-19 09:22:00+00:00,ETH-USD,2950.47705078125,2950.47705078125,2950.47705078125,2950.47705078125,11034624
2025-12-19 09:24:00+00:00,ETH-USD,2949.549560546875,2949.768310546875,2949.549560546875,2949.768310546875,31875072
2025-12-19 09:26:00+00:00,ETH-USD,2949.258544921875,2949.8154296875,2949.258544921875,2949.8154296875,278528
2025-12-19 09:28:00+00:00,ETH-USD,2950.81787109375,2953.356201171875,2950.81787109375,2953.356201171875,17383424
2025-12-19 09:30:00+00:00,ETH-USD,2953.888671875,2953.888671875,2952.05078125,2952.05078125,19460096
2025-12-19 09:32:00+00:00,ETH-USD,2952.05078125,2952.05078125,2952.05078125,2952.05078125,0
2025-12-19 09:34:00+00:00,ETH-USD,2952.19189453125,2952.19189453125,2952.19189453125,2952.19189453125,18092032
2025-12-19 09:36:00+00:00,ETH-USD,2950.99853515625,2950.99853515625,2949.9541015625,2949.9541015625,31756288
2025-12-19 09:38:00+00:00,ETH-USD,2948.544677734375,2948.544677734375,2948.498291015625,2948.498291015625,11505664
2025-12-19 09:40:00+00:00,ETH-USD,2949.145751953125,2949.145751953125,2949.145751953125,2949.145751953125,0
2025-12-19 09:42:00+00:00,ETH-USD,2948.935791015625,2948.935791015625,2948.612060546875,2948.612060546875,0
