datetime,symbol,open,high,low,close,volume,ema_50,ema_200,rsi,signal,signal_price
2025-12-19 02:32:00+00:00,GC=F,4352.7001953125,4353.5,4351.0,4351.7001953125,94,4352.13775697038,4359.140510337629,50.41369011583324,SELL,4351.7001953125
2025-12-19 02:34:00+00:00,GC=F,4352.0,4352.5,4347.7998046875,4348.10009765625,171,4351.979417389434,4359.030655485079,31.91216707650746,SELL,4348.10009765625
2025-12-19 02:36:00+00:00,GC=F,4348.2001953125,4349.0,4345.39990234375,4346.89990234375,204,4351.780220720976,4358.909951473723,26.52891738364947,,
2025-12-19 02:38:00+00:00,GC=F,4347.0,4349.7998046875,4346.7998046875,4348.89990234375,209,4351.667267059124,4358.810348994817,39.071241470749925,SELL,4348.89990234375
2025-12-19 02:40:00+00:00,GC=F,4348.7001953125,4349.2998046875,4343.7998046875,4344.5,323,4351.3861977626875,4358.6679574625305,30.72814669752536,SELL,4344.5
2025-12-19 02:42:00+00:00,GC=F,4344.2001953125,4345.7998046875,4341.60009765625,4343.2998046875,325,4351.069084308759,4358.515040519495,29.94745191354353,,
2025-12-19 02:44:00+00:00,GC=F,4342.89990234375,4344.10009765625,4340.60009765625,4343.7001953125,317,4350.78010826969,4358.367629124401,29.231770833333343,,
2025-12-19 02:46:00+00:00,GC=F,4343.39990234375,4345.0,4343.2001953125,4344.2998046875,146,4350.525978717447,4358.227650771795,33.33247216265792,SELL,4344.2998046875
2025-12-19 02:48:00+00:00,GC=F,4343.89990234375,4345.39990234375,4343.39990234375,4344.10009765625,108,4350.273983381715,4358.087078103979,31.550774212079276,SELL,4344.10009765625
2025-12-19 02:50:00+00:00,GC=F,4344.2001953125,4345.2001953125,4342.89990234375,4344.89990234375,153,4350.063235105717,4357.955862424774,34.89483990742859,SELL,4344.89990234375
2025-12-19 02:52:00+00:00,GC=F,4344.7998046875,4346.0,4343.7001953125,4344.39990234375,91,4349.841143624855,4357.8209772498385,34.53561540397685,SELL,4344.39990234375
2025-12-19 02:54:00+00:00,GC=F,4344.7001953125,4346.10009765625,4344.7001953125,4346.0,63,4349.690510541527,4357.7033555856615,37.437760084670344,SELL,4346.0
2025-12-19 02:56:00+00:00,GC=F,4345.89990234375,4346.60009765625,4345.0,4345.7998046875,55,4349.5379338413695,4357.584912293143,33.503649635036496,SELL,4345.7998046875
2025-12-19 02:58:00+00:00,GC=F,4345.7001953125,4345.7998046875,4343.39990234375,4344.2001953125,152,4349.328610761806,4357.451731029654,27.135986651617017,,
2025-12-19 03:00:00+00:00,GC=F,4344.0,4344.10009765625,4340.0,4340.2001953125,298,4348.970633685363,4357.2800739578415,24.215020801401366,,
2025-12-19 03:02:00+00:00,GC=F,4340.39990234375,4343.0,4339.89990234375,4342.39990234375,132,4348.712957946476,4357.132012548746,36.36278678566423,SELL,4342.39990234375
2025-12-19 03:04:00+00:00,GC=F,4342.10009765625,4343.60009765625,4340.89990234375,4341.89990234375,233,4348.445779295389,4356.980449263125,37.623283697544,SELL,4341.89990234375
2025-12-19 03:06:00+00:00,GC=F,4342.10009765625,4343.7998046875,4341.60009765625,4343.7998046875,124,4348.2635842127265,4356.84929857083,37.31263513349367,SELL,4343.7998046875
2025-12-19 03:08:00+00:00,GC=F,4343.89990234375,4344.89990234375,4343.2998046875,4344.2001953125,192,4348.104235628404,4356.723436846866,49.06890695135266,SELL,4344.2001953125
2025-12-19 03:10:00+00:00,GC=F,4344.39990234375,4345.5,4343.10009765625,4345.39990234375,181,4347.998183342732,4356.610764861761,56.522398471383944,SELL,4345.39990234375
2025-12-19 03:12:00+00:00,GC=F,4345.60009765625,4345.60009765625,4343.2998046875,4343.7998046875,69,4347.833541042527,4356.483292621221,50.28790786948177,SELL,4343.7998046875
2025-12-19 03:14:00+00:00,GC=F,4343.2998046875,4346.0,4342.89990234375,4344.7998046875,161,4347.714570989389,4356.3670390099405,51.41249172368131,SELL,4344.7998046875
2025-12-19 03:16:00+00:00,GC=F,4344.7001953125,4345.60009765625,4343.39990234375,4345.10009765625,130,4347.612042623385,4356.25493014075,52.80901958632798,SELL,4345.10009765625
2025-12-19 03:18:00+00:00,GC=F,4345.2998046875,4345.60009765625,4344.10009765625,4344.2998046875,65,4347.482150939625,4356.135973668579,48.314360170072696,SELL,4344.2998046875
2025-12-19 03:20:00+00:00,GC=F,4344.39990234375,4345.60009765625,4342.39990234375,4342.7001953125,205,4347.294623267973,4356.002284331703,45.50339731831452,SELL,4342.7001953125
2025-12-19 03:22:00+00:00,GC=F,4342.89990234375,4343.60009765625,4341.0,4343.0,199,4347.126206669229,4355.872908368204,41.47708356453223,SELL,4343.0
2025-12-19 03:24:00+00:00,GC=F,4342.7998046875,4347.7001953125,4342.0,4345.89990234375,241,4347.0781163035235,4355.773674477413,50.24655425396291,SELL,4345.89990234375
2025-12-19 03:26:00+00:00,GC=F,4345.89990234375,4349.60009765625,4345.60009765625,4349.39990234375,248,4347.169166736473,4355.710253859168,61.71120642252283,,
2025-12-19 03:28:00+00:00,GC=F,4349.2998046875,4349.89990234375,4346.89990234375,4347.7001953125,249,4347.189991386514,4355.630551784077,68.84477597291064,,
2025-12-19 03:30:00+00:00,GC=F,4347.60009765625,4350.60009765625,4347.60009765625,4350.39990234375,148,4347.315870247581,4355.57850552099,69.60840633826416,,
2025-12-19 03:32:00+00:00,GC=F,4350.60009765625,4350.60009765625,4349.0,4350.0,82,4347.421130237873,4355.522998003368,69.9516513121497,,
2025-12-19 03:34:00+00:00,GC=F,4349.7998046875,4350.0,4347.7001953125,4348.89990234375,125,4347.479121300848,4355.457096554019,63.07750093902592,,
2025-12-19 03:36:00+00:00,GC=F,4349.10009765625,4349.10009765625,4345.39990234375,4345.7998046875,197,4347.413265747384,4355.3610040976355,53.60285060707373,SELL,4345.7998046875
2025-12-19 03:38:00+00:00,GC=F,4345.7998046875,4347.60009765625,4345.60009765625,4346.7998046875,111,4347.389208450918,4355.275818033853,53.18166685162579,SELL,4346.7998046875
2025-12-19 03:40:00+00:00,GC=F,4346.89990234375,4347.39990234375,4346.5,4347.0,54,4347.373945374411,4355.193471585756,57.76761164312126,SELL,4347.0
2025-12-19 03:42:00+00:00,GC=F,4346.7001953125,4346.7998046875,4345.5,4346.7998046875,57,4347.351430053356,4355.109952512142,55.05055487053021,SELL,4346.7998046875
2025-12-19 03:44:00+00:00,GC=F,4346.7001953125,4348.39990234375,4346.7001953125,4348.39990234375,81,4347.392546613763,4355.0431858438,57.819587151717116,SELL,4348.39990234375
2025-12-19 03:46:00+00:00,GC=F,4348.2998046875,4348.89990234375,4346.89990234375,4347.0,160,4347.377152628909,4354.963154143862,56.22187218721873,SELL,4347.0
2025-12-19 03:48:00+00:00,GC=F,4346.89990234375,4347.39990234375,4346.5,4347.0,45,4347.362362329736,4354.883918779247,60.69623943251385,,
2025-12-19 03:50:00+00:00,GC=F,4347.10009765625,4347.39990234375,4345.89990234375,4346.7998046875,81,4347.3403012457275,4354.803479833062,59.49951171875001,SELL,4346.7998046875
2025-12-19 03:52:00+00:00,GC=F,4347.0,4348.7998046875,4346.7998046875,4348.0,73,4347.36617178511,4354.735783516315,55.73787987939913,SELL,4348.0
2025-12-19 03:54:00+00:00,GC=F,4347.7998046875,4348.89990234375,4346.7001953125,4347.2001953125,74,4347.359662903831,4354.660802539163,42.94970108610598,SELL,4347.2001953125
2025-12-19 03:56:00+00:00,GC=F,4347.2998046875,4347.7001953125,4345.5,4346.2001953125,107,4347.314193586524,4354.5766173926295,44.966574911521825,SELL,4346.2001953125
2025-12-19 03:58:00+00:00,GC=F,4346.39990234375,4346.7001953125,4345.7998046875,4345.7998046875,49,4347.254805786562,4354.489285922927,31.747200371992093,SELL,4345.7998046875
2025-12-19 04:00:00+00:00,GC=F,4346.0,4347.10009765625,4345.2001953125,4345.89990234375,63,4347.201672318217,4354.403819419651,33.334656452189094,SELL,4345.89990234375
2025-12-19 04:02:00+00:00,GC=F,4345.7998046875,4346.39990234375,4345.10009765625,4345.7998046875,62,4347.146697117012,4354.318207332764,36.28429466407432,SELL,4345.7998046875
2025-12-19 04:04:00+00:00,GC=F,4345.60009765625,4346.39990234375,4345.60009765625,4346.39990234375,11,4347.117411047472,4354.239418228397,53.40915395284327,SELL,4346.39990234375
2025-12-19 04:06:00+00:00,GC=F,4346.7998046875,4347.10009765625,4345.7998046875,4346.5,40,4347.093198849532,4354.162409091796,48.102830305277465,SELL,4346.5
2025-12-19 04:08:00+00:00,GC=F,4346.60009765625,4347.2998046875,4346.2998046875,4346.5,45,4347.06993614955,4354.08616621526,46.753740806492516,SELL,4346.5
2025-12-19 04:10:00+00:00,GC=F,4346.7001953125,4346.89990234375,4345.5,4346.0,37,4347.027977869175,4354.0057068499345,45.00183083119736,SELL,4346.0
2025-12-19 04:12:00+00:00,GC=F,4346.0,4346.7001953125,4345.7998046875,4346.2001953125,33,4346.995515808128,4353.928040068468,33.3382646645462,SELL,4346.2001953125
2025-12-19 04:14:00+00:00,GC=F,4346.5,4346.7998046875,4346.2001953125,4346.2998046875,24,4346.968233019084,4353.852137228857,43.395357406042734,SELL,4346.2998046875
2025-12-19 04:16:00+00:00,GC=F,4345.89990234375,4346.89990234375,4345.7001953125,4346.7998046875,50,4346.961627986473,4353.78196476576,48.274410774410775,SELL,4346.7998046875
2025-12-19 04:18:00+00:00,GC=F,4346.2998046875,4347.5,4345.2001953125,4347.39990234375,85,4346.97881521617,4353.718461657083,54.838963697928975,SELL,4347.39990234375
2025-12-19 04:20:00+00:00,GC=F,4347.39990234375,4347.60009765625,4346.2001953125,4346.5,77,4346.960038148869,4353.646636167958,37.28897715988083,SELL,4346.5
2025-12-19 04:22:00+00:00,GC=F,4346.39990234375,4346.39990234375,4345.39990234375,4346.0,47,4346.922389594011,4353.570550235939,39.28509154315606,SELL,4346.0
2025-12-19 04:24:00+00:00,GC=F,4345.7998046875,4346.2001953125,4345.2998046875,4345.39990234375,13,4346.862684211648,4353.489250256912,42.30588677119519,SELL,4345.39990234375
2025-12-19 04:26:00+00:00,GC=F,4345.2998046875,4345.7001953125,4344.7001953125,4344.7998046875,74,4346.781786975407,4353.402788111943,40.74141048824593,SELL,4344.7998046875
2025-12-19 04:28:00+00:00,GC=F,4344.7001953125,4345.2001953125,4344.2998046875,4344.7998046875,44,4346.704062179803,4353.317186286824,39.62229387379088,SELL,4344.7998046875
2025-12-19 04:30:00+00:00,GC=F,4345.10009765625,4346.2001953125,4345.10009765625,4345.5,39,4346.656844055105,4353.239403338696,47.45945051307514,SELL,4345.5
2025-12-19 04:32:00+00:00,GC=F,4345.60009765625,4346.2001953125,4345.60009765625,4346.2001953125,18,4346.638936261277,4353.16936146779,48.33591016356091,SELL,4346.2001953125
2025-12-19 04:34:00+00:00,GC=F,4346.10009765625,4346.7998046875,4345.60009765625,4346.7998046875,49,4346.645244827012,4353.1059827933595,52.306189903846146,SELL,4346.7998046875
2025-12-19 04:36:00+00:00,GC=F,4346.2998046875,4346.2998046875,4345.2001953125,4346.0,26,4346.619941108305,4353.035276496908,46.575250836120404,SELL,4346.0
2025-12-19 04:38:00+00:00,GC=F,4346.2998046875,4349.2001953125,4346.2998046875,4348.5,123,4346.69366890798,4352.990149367586,63.44114249711225,,
2025-12-19 04:40:00+00:00,GC=F,4348.60009765625,4348.60009765625,4347.7001953125,4347.7001953125,36,4346.733140531687,4352.937513008829,57.57620597810003,SELL,4347.7001953125
2025-12-19 04:42:00+00:00,GC=F,4347.60009765625,4348.2998046875,4347.2998046875,4347.60009765625,34,4346.767138850298,4352.884404398355,56.5672009864365,SELL,4347.60009765625
2025-12-19 04:44:00+00:00,GC=F,4347.60009765625,4348.39990234375,4347.5,4348.39990234375,19,4346.831168791217,4352.839782487365,57.843841256163536,SELL,4348.39990234375
2025-12-19 04:46:00+00:00,GC=F,4348.39990234375,4348.5,4347.5,4348.10009765625,41,4346.8809307074935,4352.79262144427,53.53654927493341,SELL,4348.10009765625
2025-12-19 04:48:00+00:00,GC=F,4348.0,4348.5,4347.39990234375,4347.60009765625,80,4346.909133332935,4352.740954540906,55.790285273708555,SELL,4347.60009765625
2025-12-19 04:50:00+00:00,GC=F,4347.60009765625,4350.60009765625,4347.60009765625,4349.7998046875,203,4347.022492993899,4352.711689368236,66.96459713986746,,
2025-12-19 04:52:00+00:00,GC=F,4349.7998046875,4349.7998046875,4348.39990234375,4348.89990234375,77,4347.096116889971,4352.673761139136,65.21868365180467,,
2025-12-19 04:54:00+00:00,GC=F,4348.7998046875,4349.2001953125,4348.2001953125,4349.0,45,4347.170778972718,4352.637206301932,69.09349196484064,,
2025-12-19 04:56:00+00:00,GC=F,4348.89990234375,4351.0,4348.89990234375,4350.39990234375,103,4347.297411261778,4352.614944571005,72.58299531366913,,
2025-12-19 04:58:00+00:00,GC=F,4350.39990234375,4350.7998046875,4350.0,4350.7998046875,29,4347.434760023571,4352.596883477637,71.90249414803455,,
2025-12-19 05:00:00+00:00,GC=F,4350.89990234375,4352.0,4350.89990234375,4351.0,135,4347.57457335598,4352.5809940898,70.69125199966321,,
2025-12-19 05:02:00+00:00,GC=F,4351.2001953125,4351.89990234375,4349.60009765625,4349.7001953125,50,4347.657931079765,4352.552329425349,61.79132920438304,,
2025-12-19 05:04:00+00:00,GC=F,4349.7001953125,4350.10009765625,4348.10009765625,4348.7001953125,107,4347.698804186932,4352.513999732684,60.801625126963046,,
2025-12-19 05:06:00+00:00,GC=F,4348.89990234375,4350.2001953125,4348.39990234375,4349.0,97,4347.7498314737195,4352.479034561215,52.42746064858715,SELL,4349.0
2025-12-19 05:08:00+00:00,GC=F,4348.7998046875,4349.0,4348.0,4348.5,34,4347.7792498473,4352.439442177521,53.999414005273955,SELL,4348.5
2025-12-19 05:10:00+00:00,GC=F,4348.60009765625,4349.0,4348.2998046875,4348.7998046875,27,4347.819271605739,4352.403226879113,55.88164887250442,SELL,4348.7998046875
2025-12-19 05:12:00+00:00,GC=F,4348.7998046875,4348.7998046875,4346.60009765625,4347.10009765625,61,4347.791068705759,4352.350459424159,44.14430268367795,SELL,4347.10009765625
2025-12-19 05:14:00+00:00,GC=F,4346.7998046875,4347.10009765625,4345.89990234375,4346.5,71,4347.740438560435,4352.292245897551,42.981366459627324,SELL,4346.5
2025-12-19 05:16:00+00:00,GC=F,4346.89990234375,4347.39990234375,4346.2001953125,4347.39990234375,29,4347.727084198997,4352.24356586219,49.15163052474756,SELL,4347.39990234375
2025-12-19 05:18:00+00:00,GC=F,4347.5,4347.5,4346.39990234375,4346.60009765625,34,4347.682888648301,4352.187411949693,34.615204019345455,SELL,4346.60009765625
2025-12-19 05:20:00+00:00,GC=F,4346.2998046875,4346.2998046875,4344.89990234375,4345.7998046875,63,4347.609042218466,4352.123853668478,34.949983406817424,SELL,4345.7998046875
2025-12-19 05:22:00+00:00,GC=F,4346.10009765625,4347.7998046875,4346.10009765625,4347.7001953125,49,4347.612616849605,4352.079837167424,44.62873284907183,SELL,4347.7001953125
2025-12-19 05:24:00+00:00,GC=F,4347.89990234375,4348.2001953125,4346.60009765625,4346.7998046875,66,4347.580741862856,4352.027299530808,34.482468325125225,SELL,4346.7998046875
2025-12-19 05:26:00+00:00,GC=F,4346.7998046875,4347.39990234375,4346.7001953125,4347.2001953125,10,4347.5658184687245,4351.979268643064,34.485226029127034,SELL,4347.2001953125
2025-12-19 05:28:00+00:00,GC=F,4347.2001953125,4347.7001953125,4346.7001953125,4347.2998046875,36,4347.555386555736,4351.93270681266,33.912194293478265,SELL,4347.2998046875
2025-12-19 05:30:00+00:00,GC=F,4347.60009765625,4351.39990234375,4347.60009765625,4350.2998046875,225,4347.663010796197,4351.916459030321,52.271214026781095,SELL,4350.2998046875
2025-12-19 05:32:00+00:00,GC=F,4350.89990234375,4353.0,4350.89990234375,4351.89990234375,163,4347.829163405905,4351.916294287172,61.592895304815485,,
2025-12-19 05:34:00+00:00,GC=F,4351.89990234375,4354.7001953125,4351.7001953125,4353.7998046875,159,4348.063306201262,4351.935035684191,65.58338617628408,,
2025-12-19 05:36:00+00:00,GC=F,4353.89990234375,4354.0,4352.39990234375,4352.60009765625,118,4348.241219591654,4351.941653216251,62.73314530070057,,
2025-12-19 05:38:00+00:00,GC=F,4352.60009765625,4354.0,4351.5,4354.0,127,4348.467054117472,4351.962134278777,65.11667518310338,,
2025-12-19 05:40:00+00:00,GC=F,4354.0,4354.5,4352.89990234375,4353.89990234375,98,4348.680106989092,4351.981415553055,71.79342723004694,,
2025-12-19 05:42:00+00:00,GC=F,4354.5,4355.0,4353.5,4354.10009765625,95,4348.892655642706,4352.002496967017,74.99919694195496,,
2025-12-19 05:44:00+00:00,GC=F,4354.0,4354.7001953125,4353.5,4354.5,84,4349.112551499855,4352.027347743465,74.14886903377952,,
2025-12-19 05:46:00+00:00,GC=F,4354.7001953125,4355.60009765625,4354.2001953125,4354.7998046875,127,4349.335581036625,4352.054934379724,78.87081800364474,,
2025-12-19 05:48:00+00:00,GC=F,4355.0,4356.0,4354.5,4354.89990234375,146,4349.553789715336,4352.08324251867,83.70284639589136,,
2025-12-19 05:50:00+00:00,GC=F,4355.10009765625,4356.2001953125,4353.7998046875,4356.0,148,4349.80658227552,4352.122215229927,82.67589388696655,,
2025-12-19 05:52:00+00:00,GC=F,4356.10009765625,4357.39990234375,4355.7001953125,4356.60009765625,148,4350.072994643391,4352.16677127397,89.517621579051,,
2025-12-19 05:54:00+00:00,GC=F,4356.39990234375,4356.60009765625,4353.5,4353.89990234375,85,4350.223069455171,4352.1840163592415,72.78857332668991,,
2025-12-19 05:56:00+00:00,GC=F,4353.7001953125,4355.10009765625,4353.2998046875,4354.7001953125,128,4350.398643018203,4352.209052965742,74.02663284717819,,
2025-12-19 05:58:00+00:00,GC=F,4354.60009765625,4355.10009765625,4353.7998046875,4354.60009765625,97,4350.563405945185,4352.2328444551995,67.20049998046952,,
2025-12-19 06:00:00+00:00,GC=F,4354.39990234375,4354.7998046875,4352.7001953125,4354.60009765625,203,4350.721707580913,4352.256399213418,62.38577315893209,,
2025-12-19 06:02:00+00:00,GC=F,4354.2998046875,4355.7001953125,4354.10009765625,4354.89990234375,191,4350.885558355927,4352.282702727153,55.914317215309495,SELL,4354.89990234375
2025-12-19 06:04:00+00:00,GC=F,4354.2998046875,4355.2001953125,4354.2001953125,4354.5,13,4351.027301165499,4352.304765386585,61.17525417887299,,
2025-12-19 06:06:00+00:00,GC=F,4354.5,4355.7998046875,4354.5,4355.2998046875,62,4351.194850323224,4352.334566772664,58.226205191594566,SELL,4355.2998046875
2025-12-19 06:08:00+00:00,GC=F,4355.60009765625,4355.60009765625,4354.2001953125,4355.2001953125,56,4351.351922675744,4352.363080489478,58.22980406700043,SELL,4355.2001953125
2025-12-19 06:10:00+00:00,GC=F,4355.0,4355.7001953125,4354.7998046875,4354.7998046875,41,4351.487133735029,4352.387326501399,54.31912713243715,SELL,4354.7998046875
2025-12-19 06:12:00+00:00,GC=F,4354.7998046875,4355.0,4354.0,4354.60009765625,52,4351.609210751547,4352.409344124831,50.633537301440136,SELL,4354.60009765625
2025-12-19 06:14:00+00:00,GC=F,4354.60009765625,4357.5,4354.60009765625,4356.5,143,4351.801006408349,4352.450047168364,58.948396381578945,SELL,4356.5
2025-12-19 06:16:00+00:00,GC=F,4356.7998046875,4358.0,4356.10009765625,4356.2998046875,146,4351.977429870277,4352.488353213331,57.291083871624025,SELL,4356.2998046875
2025-12-19 06:18:00+00:00,GC=F,4356.2998046875,4357.2001953125,4356.2998046875,4357.0,69,4352.174393404776,4352.533245221159,55.434667232777834,SELL,4357.0
2025-12-19 06:20:00+00:00,GC=F,4357.2998046875,4357.2998046875,4355.2001953125,4356.2001953125,81,4352.332267989393,4352.5697322867445,47.87283777466105,SELL,4356.2001953125
2025-12-19 06:22:00+00:00,GC=F,4355.89990234375,4356.2001953125,4354.60009765625,4356.0,66,4352.47610061726,4352.603864303792,65.21831434434931,,
2025-12-19 06:24:00+00:00,GC=F,4356.0,4356.5,4355.7998046875,4356.0,46,4352.614292749917,4352.637656698779,60.6548190842139,,
2025-12-19 06:26:00+00:00,GC=F,4355.7001953125,4357.0,4355.39990234375,4356.7998046875,101,4352.778430472959,4352.679071106628,66.17594254937163,BUY,4356.7998046875
2025-12-19 06:28:00+00:00,GC=F,4356.5,4357.10009765625,4355.0,4355.2001953125,224,4352.873401643137,4352.704156919622,53.572466717051334,BUY,4355.2001953125
2025-12-19 06:30:00+00:00,GC=F,4355.39990234375,4356.39990234375,4354.39990234375,4355.39990234375,91,4352.972480101986,4352.730980257175,53.012473523181924,BUY,4355.39990234375
2025-12-19 06:32:00+00:00,GC=F,4355.5,4355.5,4353.2998046875,4354.5,72,4353.032382843085,4352.748582443672,50.0,BUY,4354.5
2025-12-19 06:34:00+00:00,GC=F,4354.2001953125,4354.89990234375,4352.89990234375,4353.39990234375,55,4353.046795372522,4352.755063238697,39.55996780252214,,
2025-12-19 06:36:00+00:00,GC=F,4353.10009765625,4353.10009765625,4351.7998046875,4352.39990234375,112,4353.021427018452,4352.751529299444,35.9978514575907,,
2025-12-19 06:38:00+00:00,GC=F,4352.60009765625,4354.10009765625,4352.60009765625,4353.39990234375,64,4353.036269188072,4352.757980772522,43.39613949417239,BUY,4353.39990234375
2025-12-19 06:40:00+00:00,GC=F,4353.2998046875,4353.39990234375,4349.89990234375,4350.7001953125,156,4352.944658447854,4352.737505295308,35.11387780966936,,
2025-12-19 06:42:00+00:00,GC=F,4350.60009765625,4351.5,4349.7001953125,4351.10009765625,136,4352.872322730536,4352.721212681985,26.722795201010314,,
2025-12-19 06:44:00+00:00,GC=F,4351.0,4352.60009765625,4351.0,4351.60009765625,94,4352.8224315511525,4352.7100573085945,30.25154909926546,,
2025-12-19 06:46:00+00:00,GC=F,4351.7001953125,4352.5,4351.2001953125,4352.5,23,4352.809787176598,4352.707967186122,31.402857373476465,,
2025-12-19 06:48:00+00:00,GC=F,4352.5,4353.2001953125,4351.7001953125,4353.10009765625,29,4352.82117190129,4352.711868981844,36.973203660388194,,
2025-12-19 06:50:00+00:00,GC=F,4353.2001953125,4354.39990234375,4353.10009765625,4354.39990234375,63,4352.883082899034,4352.728665333704,43.845084707561696,BUY,4354.39990234375
2025-12-19 06:52:00+00:00,GC=F,4354.2998046875,4354.60009765625,4353.89990234375,4354.0,32,4352.92688356966,4352.7413154298865,42.53644314868805,BUY,4354.0
2025-12-19 06:54:00+00:00,GC=F,4353.89990234375,4355.7001953125,4353.89990234375,4355.60009765625,54,4353.031715494624,4352.7697610241785,45.7753017641597,BUY,4355.60009765625
2025-12-19 06:56:00+00:00,GC=F,4355.7001953125,4355.89990234375,4354.89990234375,4355.2998046875,46,4353.120660168855,4352.794935587993,50.38610038610039,BUY,4355.2998046875
2025-12-19 06:58:00+00:00,GC=F,4355.2001953125,4355.60009765625,4354.5,4355.10009765625,64,4353.198285168361,4352.817872523996,48.8379135437959,BUY,4355.10009765625
2025-12-19 07:00:00+00:00,GC=F,4355.0,4355.2001953125,4351.5,4352.0,361,4353.151293593131,4352.809734488931,41.721640150045275,BUY,4352.0
2025-12-19 07:02:00+00:00,GC=F,4351.7998046875,4353.39990234375,4351.7998046875,4352.39990234375,71,4353.121827269626,4352.805656557139,46.52763648694472,BUY,4352.39990234375
2025-12-19 07:04:00+00:00,GC=F,4352.5,4354.2998046875,4351.60009765625,4354.2998046875,127,4353.168022462483,4352.820523702715,56.20910860753838,BUY,4354.2998046875
2025-12-19 07:06:00+00:00,GC=F,4354.10009765625,4354.10009765625,4352.10009765625,4352.89990234375,89,4353.157507948023,4352.821313539939,48.40756407066434,BUY,4352.89990234375
2025-12-19 07:08:00+00:00,GC=F,4352.39990234375,4353.60009765625,4352.2001953125,4352.89990234375,53,4353.147405767462,4352.822095518087,58.460729444465315,BUY,4352.89990234375
2025-12-19 07:10:00+00:00,GC=F,4352.89990234375,4355.7001953125,4352.89990234375,4355.2001953125,90,4353.227907318248,4352.8457582026085,63.75880714402753,BUY,4355.2001953125
2025-12-19 07:12:00+00:00,GC=F,4355.39990234375,4356.60009765625,4354.7998046875,4356.60009765625,78,4353.360150076601,4352.883114814088,65.82298040670004,BUY,4356.60009765625
2025-12-19 07:14:00+00:00,GC=F,4356.39990234375,4356.39990234375,4354.5,4355.60009765625,142,4353.447991158156,4352.910149469234,59.74879464422811,BUY,4355.60009765625
2025-12-19 07:16:00+00:00,GC=F,4355.2998046875,4355.39990234375,4353.89990234375,4355.2001953125,94,4353.516705046562,4352.932935995038,56.68833390352377,BUY,4355.2001953125
2025-12-19 07:18:00+00:00,GC=F,4354.89990234375,4354.89990234375,4352.5,4353.2998046875,125,4353.508199150127,4352.936586429789,46.625527963334626,BUY,4353.2998046875
2025-12-19 07:20:00+00:00,GC=F,4352.89990234375,4354.39990234375,4352.7001953125,4354.2001953125,114,4353.535336254534,4352.949159652503,50.59579167635433,BUY,4354.2001953125
2025-12-19 07:22:00+00:00,GC=F,4354.2001953125,4354.2001953125,4350.7001953125,4352.2998046875,266,4353.486884036219,4352.9426984090705,40.350626731005335,BUY,4352.2998046875
2025-12-19 07:24:00+00:00,GC=F,4352.2001953125,4354.0,4352.0,4353.2001953125,100,4353.475641341171,4352.945260567314,44.06929272867704,BUY,4353.2001953125
2025-12-19 07:26:00+00:00,GC=F,4353.0,4354.0,4352.2998046875,4353.60009765625,55,4353.480521980978,4352.951776359244,45.81037586601931,BUY,4353.60009765625
2025-12-19 07:28:00+00:00,GC=F,4354.10009765625,4355.10009765625,4354.0,4355.10009765625,75,4353.544034752557,4352.973152690558,59.50876141979931,BUY,4355.10009765625
2025-12-19 07:30:00+00:00,GC=F,4355.0,4356.2998046875,4355.0,4355.7998046875,131,4353.6324963186335,4353.001278581075,60.24000705903114,BUY,4355.7998046875
2025-12-19 07:32:00+00:00,GC=F,4355.7998046875,4356.7998046875,4355.10009765625,4356.7998046875,160,4353.7567044899615,4353.0390748607415,57.961189202637144,BUY,4356.7998046875
2025-12-19 07:34:00+00:00,GC=F,4356.89990234375,4357.0,4355.7001953125,4356.2998046875,107,4353.856433909473,4353.071519933645,61.485171378616435,BUY,4356.2998046875
2025-12-19 07:36:00+00:00,GC=F,4356.10009765625,4356.2998046875,4355.2998046875,4355.7998046875,115,4353.932644528219,4353.098667045623,59.47601876376169,BUY,4355.7998046875
2025-12-19 07:38:00+00:00,GC=F,4356.0,4356.5,4354.89990234375,4354.89990234375,71,4353.97057620726,4353.116589784909,48.919877761775965,BUY,4354.89990234375
2025-12-19 07:40:00+00:00,GC=F,4354.7001953125,4354.89990234375,4353.39990234375,4354.2001953125,115,4353.979580878054,4353.127371929462,40.90993157018679,BUY,4354.2001953125
2025-12-19 07:42:00+00:00,GC=F,4354.2001953125,4354.7998046875,4354.0,4354.5,38,4353.999989471072,4353.141029920214,45.59978125854459,BUY,4354.5
2025-12-19 07:44:00+00:00,GC=F,4354.2998046875,4354.7001953125,4350.5,4350.89990234375,243,4353.878417426863,4353.118730143335,36.30539573938734,,
2025-12-19 07:46:00+00:00,GC=F,4350.89990234375,4353.2001953125,4350.89990234375,4352.60009765625,170,4353.82828723978,4353.113569621075,47.7429516459285,BUY,4352.60009765625
2025-12-19 07:48:00+00:00,GC=F,4352.7001953125,4353.2998046875,4352.5,4352.89990234375,41,4353.791879988956,4353.111443578514,45.636572177617566,BUY,4352.89990234375
2025-12-19 07:50:00+00:00,GC=F,4352.7001953125,4352.7001953125,4351.39990234375,4352.5,100,4353.741218028605,4353.105359562808,50.74703009984695,BUY,4352.5
2025-12-19 07:52:00+00:00,GC=F,4352.39990234375,4352.7998046875,4351.2001953125,4351.7998046875,114,4353.665084172091,4353.092368967034,44.69517608759988,BUY,4351.7998046875
